500 249500
7 310 3675
213 372 16770
429 315 2409
32 169 2659
133 481 13123
481 367 20119
49 385 25112
73 218 8049
277 119 5732
77 2 3217
309 397 32016
253 197 21192
199 159 30803
294 424 159
46 127 7220
20 293 13748
245 416 20914
443 75 14708
362 34 24573
170 305 23261
193 373 11850
188 375 20787
310 455 8052
27 295 4216
177 135 15668
215 195 7915
87 24 29089
242 253 32168
57 447 21672
494 326 16427
337 352 23887
2 376 5195
329 321 32617
143 472 30971
332 264 28926
109 123 17674
220 254 28520
22 249 29873
423 329 10281
171 481 3932
345 402 12934
448 339 28227
24 175 27212
196 70 1202
306 492 23911
489 276 10489
309 140 8880
376 379 7714
28 165 5390
292 324 11133
122 201 23997
305 51 8028
313 73 31117
349 249 15641
325 136 32611
465 228 3193
47 281 20691
441 180 25748
177 364 30826
325 70 8443
104 72 665
191 242 21828
197 416 11148
275 247 11038
131 338 31737
241 167 20232
271 232 2133
247 294 8729
119 326 25885
322 25 21206
419 321 22832
79 413 2251
268 43 13109
105 37 27510
324 113 24255
23 456 27085
51 462 5672
147 364 5794
172 231 27612
329 332 2198
368 393 27737
126 321 30915
345 479 28256
102 234 16055
96 72 23905
238 290 23550
462 390 31034
262 476 27199
153 204 23040
253 315 1168
265 2 18798
60 54 30167
119 334 23798
430 395 8544
385 194 28044
9 43 5821
353 264 25063
82 436 18935
305 35 24845
117 97 13571
466 333 15388
321 120 30119
127 318 8371
186 293 615
40 38 25503
156 457 3038
493 266 14799
345 203 23156
174 1 24101
336 42 27416
318 183 15926
378 287 11738
382 327 24867
347 404 8045
366 277 8970
84 470 4851
61 426 25789
434 246 29617
389 33 17098
187 205 7796
363 320 6129
283 379 20124
381 130 114
64 300 8703
399 406 5984
334 364 15065
131 367 8601
57 216 23834
73 319 8081
348 486 29401
73 328 15527
379 303 30293
453 98 19255
496 110 24576
495 59 12334
217 360 7879
498 408 13867
319 450 4104
182 451 1161
145 220 14848
76 262 20715
184 207 1681
71 316 25119
80 109 1510
438 124 29654
154 61 30357
73 108 9815
189 205 23312
397 386 1701
53 398 26661
10 134 31008
399 195 20623
69 266 28796
357 45 1273
327 184 28600
52 276 20435
64 320 29703
100 217 25184
118 185 2266
59 423 26232
254 288 113
437 435 29042
138 237 6645
242 288 17921
35 165 28970
298 408 21549
427 148 29339
451 359 15621
321 446 23304
93 133 8169
422 22 11102
115 408 31363
271 463 21993
134 182 7876
269 318 29725
271 145 19237
451 98 13802
20 258 10692
472 492 31210
449 113 27322
165 362 3332
354 377 29807
395 128 9431
294 166 19456
120 446 1445
54 183 13509
147 451 13788
415 434 1384
158 472 29488
230 480 9994
59 111 29777
205 89 11114
464 399 6425
253 334 2124
158 199 10580
272 25 13716
295 454 18017
41 419 30925
403 15 20070
421 142 25624
80 413 12240
111 40 18354
161 236 8776
466 476 23704
326 142 30324
444 185 16403
154 222 2608
450 399 5721
128 396 28263
453 269 5270
9 327 3268
118 83 14729
57 195 17291
442 215 11078
295 201 16749
107 420 8572
113 287 16091
403 190 26502
261 330 2743
398 264 9527
304 280 687
100 406 4313
363 492 12064
19 210 22422
219 346 26003
370 499 21231
374 245 5118
433 52 24820
184 464 6574
278 195 18775
227 52 4104
51 427 32030
157 162 8605
292 88 24733
497 252 1816
58 499 17081
9 11 21925
232 131 15008
101 348 15508
182 196 7638
79 136 24346
240 22 31557
252 61 32303
262 1 11502
55 452 20501
278 302 4281
254 130 32651
273 370 3121
305 427 8209
108 4 19507
464 360 24569
117 251 1038
322 334 14086
319 198 20874
12 68 1284
114 412 14536
440 129 22615
279 227 5934
429 442 16266
126 361 31904
142 427 30093
249 213 2809
160 298 17964
116 487 32351
219 429 4412
146 192 29847
417 27 21121
410 5 19331
463 91 17827
127 184 14592
1 80 19397
205 198 22469
157 383 31445
262 189 10967
65 351 21259
418 65 1488
269 466 28139
439 190 12207
286 178 15474
311 188 6456
482 369 16642
383 330 22912
454 408 11978
77 106 28955
45 122 7330
492 415 28091
215 7 16407
472 382 23177
338 297 32354
348 189 10633
304 128 32317
407 460 24895
62 100 20223
154 202 18249
95 120 4088
461 135 24479
417 82 29780
24 449 9905
319 148 32489
82 383 168
100 141 11965
24 311 617
294 176 24613
499 250 2355
39 423 12235
353 100 7145
151 490 1025
247 372 22057
377 89 31119
335 104 14620
365 398 32397
339 209 15054
482 394 28332
152 330 31969
362 24 31587
398 387 1999
76 464 16908
441 455 28151
295 377 15418
103 170 17286
150 114 5927
151 5 32349
478 469 26023
484 422 4126
310 200 25245
428 286 19432
176 79 1580
87 245 23335
63 420 20544
360 429 715
7 324 8311
429 204 28521
161 288 1048
299 303 27432
479 393 3655
226 435 30856
296 456 17418
134 119 4851
233 182 15376
283 129 4018
309 41 15916
310 486 26048
163 335 9218
404 248 27512
293 426 1126
150 314 8800
412 127 7823
341 203 8668
297 227 11385
165 95 17210
355 268 28698
430 59 16547
386 24 19508
30 452 5285
448 458 810
273 243 30090
334 314 31901
388 123 32274
484 367 30004
100 179 10467
157 354 11925
373 194 5451
43 49 12555
403 159 22457
268 85 27914
326 66 29501
281 487 16378
276 138 31214
457 494 25528
89 163 16573
488 288 22139
184 235 4331
2 31 28974
101 42 32574
86 42 20935
115 239 15928
135 263 20202
247 105 17641
133 112 15472
139 119 32071
364 272 5309
188 423 31870
474 215 4498
40 239 8639
182 392 23730
352 330 8107
97 419 22135
300 157 20657
442 315 16428
381 492 639
320 54 17300
245 193 2268
152 122 32356
133 146 5025
155 442 6886
382 115 7701
438 320 10673
409 51 1637
369 119 28123
100 192 1126
58 256 4965
2 247 19429
351 419 11544
326 495 20449
45 419 5
77 389 13133
326 427 468
284 107 11879
95 39 26546
241 440 32613
255 67 12862
405 232 30439
55 31 16263
141 176 3213
115 365 5767
231 479 4682
139 147 27090
251 73 15429
373 152 6002
474 26 10274
229 342 22943
50 117 29394
226 243 14545
97 323 29072
173 495 6708
90 250 2433
206 370 28027
447 288 17369
188 171 8239
289 217 31943
31 56 10686
481 141 13621
79 42 23201
247 458 21989
451 187 17970
266 334 11972
463 342 4029
393 120 10848
286 351 5035
120 7 5815
330 310 7136
105 291 31405
374 155 20029
241 69 10685
430 383 3382
275 207 29488
85 265 24749
30 321 5802
78 288 20629
157 51 20467
270 301 27926
174 313 17801
86 208 7655
446 163 10815
448 195 2008
289 190 29422
433 461 1621
152 115 21740
128 170 15824
336 292 1519
436 76 14510
239 315 5248
294 135 29772
352 399 24224
181 494 15103
180 86 2459
462 206 12491
279 76 21732
481 489 27350
360 310 15338
69 72 13913
258 9 19784
474 296 11281
336 385 27139
387 330 6268
300 185 30869
130 36 19435
433 337 15098
411 126 15948
324 58 13178
474 46 6240
167 359 10300
39 94 28693
330 359 17186
59 484 13879
160 375 18612
265 59 24498
161 309 27802
372 418 1014
293 472 19601
309 409 10317
184 335 6200
258 54 11879
30 471 5048
482 176 25899
387 56 14263
359 219 15546
131 297 16929
244 197 12276
225 76 11641
183 408 6430
300 56 1971
85 305 20355
299 461 25290
267 360 2598
354 160 26763
186 213 10206
329 459 18507
69 184 14187
500 289 4232
152 164 31348
263 386 24478
166 412 13410
22 220 32282
392 80 29336
323 272 14931
31 55 11642
196 427 14909
489 372 6673
188 34 4986
88 476 17422
369 183 4851
51 32 7687
306 72 24856
146 234 11462
53 41 12065
407 454 10645
479 175 22237
287 358 29721
362 178 18308
352 306 28726
322 417 18743
159 108 27894
82 256 10472
351 66 21168
441 150 1508
249 115 13860
428 438 31103
60 31 19821
217 474 9869
20 10 6747
93 132 22654
421 379 6712
37 219 17545
100 100 10096
342 455 2007
117 125 13683
372 250 15215
407 474 7370
187 12 7724
302 429 4484
260 250 13337
29 347 21065
405 254 30725
150 426 10407
360 292 10038
325 2 903
51 479 23236
158 248 18198
497 139 14163
340 75 3879
8 117 15756
496 340 23729
40 464 3910
12 90 15066
239 155 25591
272 159 3191
128 429 9261
28 151 6471
140 489 29535
43 196 21069
304 337 19214
381 408 14435
162 108 6491
90 465 7971
332 159 9462
474 12 4751
214 194 27138
434 409 12430
355 388 27147
415 109 9673
179 29 12300
19 491 6880
29 76 32404
395 246 25575
490 336 30063
222 280 30743
54 454 28388
330 52 31253
99 333 24641
290 263 21410
404 34 2191
190 380 1166
367 385 29165
337 455 22516
255 351 10455
285 411 130
110 24 4885
455 408 21597
304 499 5330
344 451 16423
72 372 15735
202 201 16514
350 265 23481
38 87 10950
189 330 683
283 59 1805
232 237 10044
67 135 29156
62 196 31467
38 257 17982
316 52 21404
62 318 16511
312 29 6598
239 333 29119
233 48 11646
253 223 18058
420 489 25325
185 449 28382
318 104 3703
54 43 29615
119 434 15393
166 393 24663
143 248 27241
469 482 11468
373 42 1843
190 254 10141
221 333 31580
348 493 7542
171 254 5828
193 347 5001
96 90 8848
142 21 30886
429 47 319
482 303 3482
368 251 7940
394 413 24117
69 67 20802
51 484 28034
451 480 26564
289 142 9058
386 263 4001
425 150 32543
490 71 2511
5 23 17425
494 352 30986
414 474 4099
197 329 5352
53 338 16644
394 298 21921
274 447 6424
410 103 10433
57 472 2719
202 187 29446
168 496 28755
385 336 10321
213 384 186
264 216 29920
401 111 3499
206 231 3818
445 72 18346
58 66 11732
89 325 23638
39 435 3437
370 304 14361
15 133 21337
185 230 9364
130 406 12584
450 117 245
225 440 19028
80 409 22719
202 230 13466
404 435 14731
26 69 17042
283 450 15249
65 321 15076
190 347 7803
36 293 26061
483 368 21234
162 268 10129
168 458 5966
37 452 27245
210 17 28634
93 316 5697
108 85 30858
442 302 25527
221 331 12142
347 408 5752
156 101 4949
500 476 7851
175 329 11693
30 264 2004
188 257 3635
144 252 11093
26 142 24358
16 413 19893
15 280 31131
313 151 32226
446 98 3262
364 185 8719
142 268 25172
166 384 1265
138 269 17285
303 185 32308
389 229 16470
266 479 10818
480 106 10158
443 497 22702
235 396 26062
290 188 10172
489 118 5691
20 331 32764
151 497 8300
319 475 1905
360 135 23379
92 374 23812
19 112 19053
411 93 29214
328 4 7493
153 447 16619
452 320 31118
393 168 27047
171 471 4993
367 70 21080
315 293 18093
29 112 7715
232 113 10855
110 55 15104
302 392 13221
452 256 11400
442 161 31104
458 231 24174
231 38 20258
27 167 24623
403 204 24928
385 360 5163
74 279 7285
353 317 16314
129 380 17296
252 289 13202
334 140 21792
128 459 25063
1 83 27878
409 339 22758
59 316 14123
437 149 4571
38 328 12500
200 497 9651
296 306 17141
47 66 25957
20 296 22359
87 417 26563
27 229 32452
391 166 23175
111 86 22119
254 385 14174
483 438 3024
74 9 12908
159 339 5678
449 421 32385
416 118 23938
332 222 26713
359 41 30810
226 15 29121
350 50 32318
213 48 9697
279 464 8293
213 347 20852
382 245 23445
354 79 22840
142 168 15622
139 443 4552
412 62 7160
114 202 21942
296 121 135
199 40 8338
337 255 26693
325 408 16864
276 213 1256
226 191 31936
255 62 3402
354 388 23765
189 170 17873
3 29 22487
209 149 24653
169 268 2074
40 135 30223
234 421 9973
291 240 5153
331 43 26028
124 245 32472
270 118 13845
385 243 20935
416 192 481
76 345 29895
396 419 32433
25 85 24323
19 389 10824
86 335 23779
14 229 14160
148 30 16598
31 457 29452
231 348 10423
393 9 20152
49 202 12744
19 205 8840
375 50 7957
396 173 18906
82 174 14470
493 51 13617
219 473 2510
310 493 22327
316 86 15126
11 180 28430
160 166 28968
234 193 26074
382 479 29637
470 246 18440
107 310 25110
421 77 6918
353 97 21613
208 198 27516
366 363 3746
181 117 16620
281 467 30712
173 482 16088
427 403 23445
169 252 30966
199 408 25917
190 196 2428
160 262 13092
390 3 12837
417 358 3229
382 240 29294
249 133 30410
396 351 28503
352 304 23006
252 281 5246
280 76 4830
389 314 7020
442 110 24643
197 283 16300
322 267 24199
39 408 23350
385 438 15249
117 444 31058
44 47 22075
14 125 3051
268 57 12716
1 144 10746
438 220 25745
426 69 1815
321 235 930
407 209 18030
113 316 1407
31 361 3778
45 361 20383
38 236 8679
117 154 26895
303 358 20402
368 34 13787
146 128 20297
368 385 31921
301 273 24318
301 348 26324
161 404 19654
377 148 23327
340 246 7494
333 163 4729
388 278 4080
182 111 30486
303 333 19437
179 345 29204
43 462 5331
311 401 28068
463 10 15683
461 189 13714
65 53 13862
422 227 15228
500 493 19303
162 382 27073
23 175 17285
37 234 24969
352 489 5764
101 338 25678
55 273 16655
2 67 7166
5 103 32207
174 18 28549
77 482 2798
261 460 420
82 337 1137
48 368 29454
23 90 24742
298 151 22027
165 367 6630
384 331 19754
246 102 30033
253 419 23022
323 445 2264
299 359 15062
80 211 17723
60 47 10540
67 485 15063
231 242 64
329 50 8581
340 356 2163
98 329 8599
180 91 32179
9 227 1329
140 135 11430
495 127 28936
409 154 26086
59 247 26834
144 475 29095
251 278 12258
277 225 4307
151 304 18057
167 351 16071
126 289 5372
379 270 20131
428 107 26752
439 9 12316
232 29 32528
208 476 30109
353 151 4972
179 93 14988
100 113 25342
378 153 31000
448 27 21561
141 361 29980
419 383 8650
130 399 10185
5 284 22447
409 436 14180
188 310 4056
100 467 8952
97 389 4899
347 498 30322
481 440 31109
186 84 11360
418 346 2193
421 75 20042
320 159 13601
55 296 3207
13 224 26099
106 497 18391
454 71 13152
475 303 22058
98 163 1135
204 149 31065
247 402 9209
150 256 18581
465 351 8322
412 487 28784
319 311 20182
438 173 3894
314 500 31114
495 485 10702
281 60 8262
215 116 20488
211 476 503
178 168 27541
420 296 29858
224 323 16228
396 399 32331
168 189 21541
53 188 31299
41 211 15244
309 377 17715
227 333 7815
443 442 30194
342 277 4737
66 30 25015
305 169 370
64 299 21357
180 164 19848
13 115 18081
423 231 31532
36 20 2959
81 364 13311
149 311 10555
194 467 28782
193 68 6308
170 208 22571
411 403 22827
131 133 12204
112 266 5371
17 183 32202
312 185 6833
126 89 5985
331 331 28769
319 237 10273
419 389 2543
18 414 12210
462 420 11906
240 366 14593
416 90 26750
133 34 572
21 188 9317
430 133 8432
366 423 651
461 333 31877
40 451 6407
474 108 20056
52 190 14800
426 323 10770
345 366 28480
325 100 23321
26 149 12259
158 254 26184
458 165 31268
399 298 17139
209 287 30650
153 153 3938
167 1 5853
60 422 17482
259 485 2020
448 71 5704
55 481 3256
398 324 15007
358 405 12607
84 381 23757
416 486 11477
464 108 24984
237 429 19396
319 250 21635
267 176 24390
10 30 7525
216 226 26574
30 385 3459
442 194 28419
497 478 21546
250 374 18669
294 234 6646
27 226 13769
485 377 26584
233 90 1167
50 225 5768
145 367 13481
112 33 573
278 440 28723
390 147 3266
97 309 27137
193 432 27688
331 99 27465
306 413 31659
275 148 19731
461 275 18492
463 107 4310
81 453 11694
491 8 3243
462 292 3051
76 117 32688
43 141 11189
423 157 14426
428 156 13758
389 28 22100
238 438 22018
420 316 14774
281 307 17913
413 46 3968
304 166 5655
278 60 29894
365 196 25056
231 221 24550
83 396 24120
490 58 443
500 316 31612
153 267 31495
359 50 10995
215 91 23562
287 421 17948
347 412 7744
161 134 22505
284 138 21795
447 468 6228
358 314 9327
23 348 7486
27 5 15932
407 142 665
417 208 29093
229 446 18049
360 179 10916
396 212 3879
454 16 27472
127 18 1347
390 213 20350
445 54 5739
71 304 31720
191 30 21612
405 194 32544
289 415 29393
139 341 18805
50 199 27049
489 52 1045
3 110 17372
470 21 6727
74 435 10629
364 459 21143
494 295 6811
481 473 15232
446 162 30791
276 99 22580
282 388 1393
348 286 26008
342 453 30863
80 473 5614
307 93 28198
75 116 5436
25 305 31557
125 183 22765
297 309 13387
482 426 11038
489 99 7406
420 340 8223
428 498 10162
125 155 4727
221 237 7167
366 303 32555
58 479 239
237 438 5155
91 253 24469
481 100 18000
329 171 23891
25 356 14538
88 211 25520
371 88 20159
183 403 17400
455 356 10666
249 421 16662
415 57 3111
369 408 22773
141 63 12534
333 238 28028
456 33 22754
41 497 8253
358 482 27632
412 98 16426
311 32 16297
295 198 2797
335 419 19384
434 335 8103
361 106 15853
414 38 27658
212 242 3158
188 450 27952
246 71 12699
318 216 14923
62 16 9037
291 76 31903
329 298 10931
119 91 9987
174 487 28122
232 99 30058
291 253 14507
50 265 28203
125 166 25075
163 150 1125
153 159 22359
168 168 28326
152 265 22087
462 350 14021
257 113 2126
351 100 11425
336 447 14926
157 72 32550
407 265 20816
101 256 21624
181 179 7953
333 61 3058
271 39 27143
424 428 9942
78 480 12949
314 105 22219
229 189 32589
22 143 25032
391 203 17129
367 245 22726
27 401 16232
129 449 8957
175 379 16449
111 141 25516
376 255 10675
9 392 4588
343 86 29022
293 69 2429
27 430 25953
368 432 25835
320 315 28305
55 386 2969
493 73 8936
165 257 19669
11 130 31805
204 185 5008
331 271 24912
442 461 24136
401 386 9155
363 236 13318
423 62 27465
172 190 9372
136 339 27675
459 93 14348
55 389 29963
416 39 4299
330 31 16228
465 309 25137
362 222 16374
371 248 18524
12 231 17399
290 335 21237
358 312 32099
417 349 26067
451 438 4210
30 340 8732
472 403 22516
306 215 24786
473 486 32133
69 450 1578
278 294 16424
481 323 8909
70 73 16914
315 220 1107
140 110 4716
219 382 15989
354 459 30497
275 153 24186
167 223 24346
410 391 26511
117 261 24444
477 495 20994
376 425 16055
408 377 24736
199 407 26255
173 249 1695
348 298 12904
233 203 7645
235 11 8287
464 440 19638
99 120 18769
115 195 20091
247 371 16631
427 461 7811
119 97 5199
34 265 3708
164 60 9291
403 305 21750
433 83 17495
124 278 12190
331 380 6098
37 71 2576
376 117 12281
288 57 2268
301 196 7585
103 326 6900
153 135 388
367 423 17715
468 129 29806
79 377 24614
99 204 2338
431 287 14523
309 252 19838
34 377 14945
382 29 14832
95 148 19640
118 453 24364
219 243 4354
469 6 12393
30 232 12947
376 252 14297
12 74 27840
243 236 25307
181 204 21596
404 253 21624
325 153 3586
234 212 17531
247 324 12666
467 306 11757
32 152 26681
154 265 25607
191 26 10664
420 406 9321
61 82 14599
361 266 6320
289 419 21929
97 246 32312
236 134 12153
147 234 20319
277 376 14933
211 3 17228
244 381 4223
229 83 17070
340 167 10276
110 231 10807
151 414 13465
66 387 16825
415 452 20400
348 484 7306
18 275 13708
450 465 12590
482 462 16174
9 451 14567
386 203 15372
255 398 5473
376 272 25671
446 345 18772
458 222 9565
110 491 12911
120 51 2409
143 48 25072
437 100 32079
228 435 21606
26 17 22142
113 417 10364
394 81 32333
201 359 11085
331 295 26415
478 203 15041
218 83 29777
201 76 12462
35 68 13818
162 219 5301
336 268 7991
323 175 11121
355 387 11521
324 349 9175
457 465 23755
8 355 17981
214 233 1767
203 70 12074
356 136 15589
280 428 26618
33 333 24180
428 283 29296
8 400 14813
442 276 577
159 440 20732
491 423 12803
340 133 5828
408 299 25035
406 489 3421
126 426 26211
496 248 1652
490 3 20263
158 60 17539
268 28 20533
367 472 22109
353 244 4846
169 263 25756
66 423 12208
402 122 205
3 389 17688
241 47 21608
395 51 24626
446 157 25072
161 367 1628
413 7 29915
415 348 31946
73 20 27914
391 87 13031
62 362 22776
485 489 19467
235 385 31296
434 142 32526
166 20 8914
443 140 2171
81 66 7529
279 401 4040
434 186 31260
158 323 11420
257 465 31813
401 33 19086
477 163 207
117 141 10317
11 489 18258
264 155 20197
319 141 25727
160 218 5006
121 111 28721
161 144 20015
400 109 14801
489 376 32544
346 482 27871
97 206 22233
89 355 15369
59 174 30763
170 463 9853
232 88 736
93 163 17264
61 170 26431
330 106 5300
73 128 12587
216 237 17459
388 459 10025
251 398 9880
