200 39800
69 116 1372
180 15 30296
10 132 28958
196 33 15031
61 92 25239
96 52 15787
15 171 31175
21 23 32403
74 30 9226
90 22 12394
116 2 13248
19 42 7835
37 173 10083
197 114 30046
1 185 5779
96 93 25797
90 109 6202
37 14 15700
96 59 12484
42 175 20636
87 98 14355
199 113 3054
140 125 3451
33 64 16202
25 44 21796
90 19 11963
57 61 901
199 4 25203
52 120 23577
127 70 1747
126 95 19802
167 19 23963
80 185 13735
72 110 15855
40 187 21925
116 128 16479
87 185 25655
184 3 8492
102 43 21501
135 43 5708
10 85 21148
53 68 15721
101 21 5695
79 57 9031
128 53 10357
145 11 26418
157 139 14382
116 10 9853
117 63 19242
38 117 3389
106 167 28215
168 68 29585
159 135 3956
103 98 17195
76 158 28899
178 166 16125
157 55 456
30 73 24119
174 82 32081
185 123 13299
112 2 9501
123 37 2388
19 47 21054
62 142 21463
119 28 4900
103 113 18216
74 63 19341
33 197 27382
116 53 31001
131 39 1989
47 105 14474
19 198 27461
177 118 23716
200 87 14548
134 173 9421
86 98 4836
143 58 17465
21 157 17856
25 91 28482
156 99 25109
117 12 28747
133 85 19981
96 153 23772
124 122 19101
66 113 3468
163 174 26296
171 184 11883
99 168 14465
61 135 12045
100 147 24222
21 69 29604
49 164 10072
176 165 18812
74 135 30864
32 119 24753
160 13 16337
17 74 12490
130 148 5864
146 50 19488
12 69 3803
135 158 10517
16 133 15983
188 51 21321
49 104 23240
3 141 32443
53 81 14658
91 83 14853
186 9 4324
77 159 10395
162 124 21582
38 147 13233
181 10 2631
167 44 29357
151 171 12146
61 100 2655
88 28 3629
168 192 29199
24 106 4134
77 90 13865
5 117 21696
95 142 26710
137 187 24642
140 38 31974
93 23 22322
29 120 26675
44 90 8748
171 174 3215
131 153 18141
140 177 29290
145 183 14065
60 100 26424
87 154 24190
184 134 14888
88 70 14206
154 80 1624
172 12 27317
47 147 5340
60 167 27906
16 130 31781
45 178 28739
87 17 88
197 87 1010
145 167 13341
38 74 19177
11 63 5838
192 100 4885
173 116 21486
150 91 4879
141 82 17792
118 186 26537
53 181 30461
68 72 28279
145 34 14596
94 119 17548
115 176 20446
51 126 3267
50 184 8854
67 169 21391
169 189 2885
16 91 1469
159 27 6595
139 134 5191
179 131 13352
190 14 32400
130 30 22182
105 41 1272
130 165 25247
36 176 14099
195 110 1442
22 15 11985
146 191 23159
186 71 20448
109 14 6718
110 146 24083
95 84 12135
37 88 13469
39 182 23180
188 186 30529
167 157 25944
156 101 10092
137 83 10558
198 55 1802
184 13 1557
37 93 32348
75 6 24698
66 100 25964
59 187 32246
6 47 16900
158 149 10283
166 113 17422
39 111 9565
159 166 27066
129 64 32307
34 138 1875
89 160 20142
7 53 25358
61 171 8321
53 113 31361
155 44 11839
177 53 3442
199 199 1664
42 91 12117
168 161 32442
144 45 24929
64 79 25934
69 12 5408
142 90 17069
198 25 1881
19 80 11914
109 19 17339
111 91 25327
184 71 28212
66 57 15014
21 184 7089
113 89 30350
35 100 29600
126 81 4352
153 199 25644
75 143 9140
70 38 9123
164 62 22381
196 67 11939
48 101 25569
148 93 24478
138 7 27441
13 78 10560
7 102 9241
76 56 28704
37 111 21028
179 190 13707
191 15 28038
19 55 9325
125 110 4504
10 198 7645
148 127 10882
13 87 32363
156 59 27123
158 198 12714
14 30 27487
111 139 4014
176 124 9989
114 127 5057
33 196 14
114 190 31029
15 58 10770
58 92 9676
7 181 23763
35 81 8301
178 148 17773
59 105 9507
141 16 7248
60 122 25878
179 35 23872
81 23 21958
73 3 23454
138 57 32499
34 57 2015
178 187 11104
134 70 30306
121 62 32070
123 139 7062
177 23 25218
18 154 12069
176 92 4427
89 50 28362
196 134 30979
100 79 29965
112 193 29516
11 136 27068
178 140 24882
82 111 1156
24 126 28402
156 78 6201
46 186 6501
118 58 20831
198 179 29538
79 141 23493
151 20 28747
103 174 3541
22 117 14263
51 35 15074
62 136 19612
191 79 1274
191 156 29248
25 150 17856
108 65 19400
158 158 20831
149 199 2072
15 134 16209
28 186 4030
121 137 20324
61 143 4509
14 26 14199
141 154 27242
3 180 1654
121 86 11997
63 77 20529
154 70 20632
198 99 12079
155 177 11191
96 71 10611
46 64 25827
141 175 12318
172 158 8131
8 135 10919
39 57 18833
106 6 17156
114 57 28842
192 86 1999
95 137 3557
75 200 15492
87 37 3572
105 139 17901
77 143 26466
27 69 7399
181 123 17660
59 117 28808
154 122 7144
91 122 21231
54 165 32616
61 85 29769
21 67 11804
159 186 17621
144 38 23923
39 187 7969
58 116 30690
175 4 7844
129 63 866
143 140 1177
152 196 21631
43 10 11611
9 136 9752
98 47 3187
72 35 11430
64 164 28979
175 155 6252
188 107 30406
198 22 10287
29 144 5193
62 5 1391
8 15 9323
96 160 20282
42 84 14418
123 27 21567
23 145 22332
39 79 5643
21 169 31083
158 166 6437
154 147 32076
4 34 18702
180 173 11385
93 171 4062
170 141 25882
116 102 9758
145 10 22610
67 114 714
80 151 860
13 111 24262
193 161 26926
89 113 8458
102 40 19438
43 77 30891
21 91 14220
93 173 28723
133 19 14373
117 120 11474
19 109 32413
41 174 19299
158 170 11674
99 26 22396
21 68 25303
170 193 25428
175 117 21956
62 184 29831
106 155 26996
48 155 16964
182 173 30175
58 19 1288
19 120 5739
193 77 31376
181 100 26853
66 167 28425
183 5 25211
67 141 14060
110 85 23914
41 196 26769
9 23 19204
15 198 31425
4 172 3925
32 70 4820
137 71 16443
200 40 28310
153 150 29484
159 5 30072
37 112 28607
136 89 26139
3 184 17912
34 23 21729
62 163 8784
155 61 19465
187 84 29375
24 102 22433
24 80 22948
160 109 22525
36 6 26309
77 129 15813
161 163 19951
41 11 17735
144 195 2689
2 123 31858
9 184 17914
52 117 30946
71 97 28255
176 144 30123
82 79 27750
142 93 259
192 136 9336
115 175 29168
195 183 20976
53 43 9832
160 66 30121
121 198 29380
92 132 15896
119 168 14790
9 185 3563
34 80 18065
140 30 1252
53 78 8516
45 155 10988
71 77 18123
113 7 28583
36 100 2431
21 196 8377
121 74 11252
154 88 24293
129 163 6060
50 109 22994
89 137 25926
84 146 19149
66 185 10218
62 80 22580
190 34 26091
166 46 5469
167 41 20340
122 157 22334
136 29 6579
102 73 18949
100 195 15052
41 25 19528
66 53 18471
91 152 2723
135 185 31416
77 36 28003
115 193 14039
159 90 29796
32 133 10722
43 163 20423
89 53 17317
22 93 18149
56 155 1646
10 82 19554
72 14 9796
45 49 17166
7 171 16773
50 136 22314
53 47 22414
170 37 23660
1 44 12541
146 117 6739
82 118 24717
24 23 10646
138 188 4965
139 78 2903
63 128 6198
138 171 22569
184 103 21775
48 60 12468
10 107 15396
152 106 24900
145 135 21369
70 43 11571
178 8 20108
36 98 31280
46 39 12334
8 77 6200
104 101 24446
158 185 10680
65 166 10688
19 17 11675
105 47 9961
55 117 29345
62 111 18481
96 100 20584
144 118 13077
144 20 10651
87 55 9438
76 14 24831
17 54 21585
78 195 969
110 15 22608
35 25 18773
32 144 3850
157 18 31941
56 36 5511
155 79 707
8 173 9087
78 103 22959
134 8 30624
72 36 3964
163 90 30952
162 105 32726
94 51 7893
124 148 21989
82 88 5013
96 158 26663
2 171 15157
181 95 29488
6 38 7988
36 181 5363
53 73 12962
126 181 8180
28 173 1435
153 25 2437
63 165 11626
120 96 22733
83 82 720
197 81 19249
146 172 3055
67 170 23334
194 117 28750
57 172 21201
100 196 15006
111 52 26117
9 143 32591
42 150 1917
56 147 4124
134 81 23398
187 131 1041
50 127 23948
118 16 22711
47 78 7126
22 65 7274
142 42 21963
92 168 15115
198 167 32137
1 51 22780
166 180 25075
188 61 22115
134 65 29966
66 108 11154
132 161 6066
22 151 25203
111 195 26957
97 160 30122
85 6 27761
62 68 25822
168 129 6988
93 159 20891
112 77 31080
104 158 24802
108 190 24298
96 147 1454
17 121 6136
172 186 5733
20 106 10970
7 120 20533
152 14 32572
33 139 6236
156 187 32008
137 88 18585
92 119 15125
172 74 7416
128 139 20077
24 88 27574
36 134 31354
185 155 25692
137 24 28611
154 160 18779
163 28 16642
119 71 19684
199 47 7258
84 195 8443
172 80 31733
110 80 31673
73 156 15919
137 179 11449
29 61 15891
30 27 882
17 119 4950
17 19 13649
95 141 19245
194 45 2064
168 145 11360
40 150 30760
6 60 31908
162 178 14862
140 152 16581
48 117 6353
112 80 316
35 6 13675
45 175 32219
95 91 3734
133 105 29201
53 185 22055
16 100 5521
157 28 5102
89 120 29494
57 181 25618
184 130 2531
140 17 10665
110 13 5983
98 178 43
85 180 26060
109 156 13575
44 72 30253
84 100 25289
29 80 13017
188 124 5538
7 191 1688
126 154 14579
86 19 30016
140 146 18045
22 148 20844
140 105 19534
45 143 22739
112 108 26802
44 132 14260
145 92 7239
33 101 21228
111 161 29998
144 80 10415
178 115 12305
182 171 14337
127 63 10581
15 23 23480
37 61 9664
121 111 24235
6 4 21249
78 23 10944
135 116 4429
49 158 28219
20 7 20289
4 180 5947
171 173 16885
125 36 7933
113 55 24631
127 138 21441
54 164 30063
9 151 24589
101 162 16198
58 137 8864
6 128 16120
71 145 8772
60 146 4197
14 146 23904
48 109 20745
70 50 30201
67 123 12907
71 62 2511
161 141 18924
123 121 5723
175 152 25115
115 60 12175
179 154 21566
63 78 20263
152 44 28752
34 6 23299
175 174 19092
75 168 21678
98 145 28196
86 17 18113
197 11 19734
163 33 7280
135 82 16343
60 59 26785
63 46 2954
52 109 21009
37 75 5431
196 128 5965
108 168 28687
126 46 4618
51 75 735
94 146 27830
144 167 2098
74 182 32351
144 108 29821
81 175 2859
192 2 22117
2 64 23265
141 81 8335
65 77 9805
128 33 7862
62 167 29661
132 137 21412
100 167 17367
105 193 24898
106 88 5026
8 142 31197
16 92 10854
28 91 29072
85 90 15163
18 188 30647
56 89 9764
195 190 21894
106 81 16900
47 186 10230
174 185 32156
75 139 24341
98 58 27402
79 168 12683
19 112 26036
37 64 11369
107 45 3257
125 185 32746
64 145 26848
195 22 13456
144 131 19638
197 112 7147
129 71 17997
113 57 12860
153 80 9642
199 15 11007
23 127 21059
82 160 28855
117 138 8305
75 146 5584
86 28 16035
162 30 4317
10 1 32261
105 78 22934
68 199 16339
136 34 7441
1 8 9700
191 65 23637
162 98 29997
12 2 13569
6 183 9169
172 169 11953
101 161 30414
118 24 8731
32 198 4845
53 20 18733
146 148 28735
123 69 19801
73 195 21948
132 121 30110
131 103 23004
84 99 195
66 96 18976
100 61 9607
160 59 7244
48 177 16684
9 44 17218
1 184 23216
68 30 22778
40 170 10224
145 7 23
151 4 21013
111 107 9405
7 65 26854
105 101 30643
127 62 28677
171 116 26045
37 67 31816
96 41 23445
69 139 26395
109 98 27521
51 128 1756
146 141 27755
134 24 22891
184 142 24245
167 176 24010
154 104 31166
15 22 7905
56 62 23243
32 88 11553
126 151 20664
103 87 17846
87 117 30673
80 169 5912
96 183 11441
133 61 4616
196 22 14973
30 94 980
136 153 24925
127 21 30430
69 162 13427
142 134 22766
79 171 2742
15 102 13498
2 70 2289
8 38 5302
73 185 2765
171 131 2074
93 98 32262
90 181 628
9 144 14128
164 194 16545
47 74 31249
157 32 15754
142 11 18517
75 81 31784
4 194 8855
197 19 20214
188 144 4379
63 13 13718
130 181 16261
49 84 9025
160 114 3979
52 35 17838
35 99 7772
139 83 10994
53 160 21908
150 154 21563
109 59 2923
172 21 27634
87 180 7879
150 31 1186
181 3 11284
133 66 30027
172 156 11612
191 6 30854
185 173 23881
171 8 6780
23 198 16202
77 85 10295
134 34 1288
45 199 1723
62 49 11324
90 93 13101
123 188 8962
155 144 6214
20 86 17033
149 3 5556
68 116 223
196 91 3109
39 142 20933
63 153 18846
40 6 17132
195 31 32621
105 178 4845
69 37 18791
157 77 10546
193 31 27170
8 169 14349
192 36 16681
86 41 18191
195 155 31262
194 23 19233
148 168 17641
30 24 13774
130 95 5975
14 190 4729
7 194 12975
135 58 9087
104 172 2092
194 52 11615
49 149 11714
61 90 28128
164 58 21551
166 114 14809
164 24 8145
186 170 18774
43 129 23124
17 30 24527
89 66 1038
69 40 17399
181 193 5968
188 122 14687
104 118 2745
198 105 25384
22 198 15350
75 29 5751
16 83 5006
180 111 29648
15 90 15457
29 159 28401
43 52 25054
105 38 7031
101 130 18553
8 107 17966
104 151 5583
36 40 3892
32 9 30505
61 49 13498
24 77 21054
133 184 29911
47 81 1525
193 180 4608
71 13 9701
80 19 24591
42 103 18786
197 128 13896
21 51 3262
81 24 18502
5 161 18327
111 101 24175
101 166 24923
62 67 10261
135 192 5847
118 1 21376
46 111 8316
14 55 26828
113 69 177
134 184 18298
120 107 3185
182 61 3911
63 175 18984
51 31 32103
39 133 14311
175 23 10187
85 196 22997
146 177 15591
124 163 17635
86 173 24455
3 71 4030
4 67 30800
71 51 32393
89 75 18625
177 30 23151
65 45 9805
146 61 22126
91 144 21836
71 5 11500
109 164 32008
88 40 12199
198 90 11553
164 150 13498
165 182 21062
193 122 2821
62 171 16409
16 1 21907
104 165 27558
57 43 5167
3 120 6314
25 142 30725
112 143 19270
2 168 23968
88 9 22110
106 10 20718
166 16 31194
101 11 10680
112 138 15272
186 102 615
90 2 27339
199 8 9802
47 68 9944
135 170 14253
68 179 16215
158 45 5370
35 198 13260
38 25 15910
86 200 15046
165 43 1196
102 106 6636
109 134 27256
140 140 11092
36 200 5635
60 180 11826
58 175 24993
125 7 16942
184 137 2159
63 33 7902
116 7 20765
19 140 25442
129 8 5791
57 170 23873
138 85 31158
146 116 12067
172 183 7383
41 124 522
17 40 11977
14 43 11946
12 185 3930
190 122 6539
115 67 23375
64 189 20672
141 50 21949
156 106 11204
43 12 6453
75 195 12249
52 80 30842
98 151 18185
113 148 27167
173 12 4961
60 108 20382
180 188 11557
87 125 32503
113 161 30683
41 60 7900
190 134 16243
71 27 16300
153 36 9109
185 131 26147
187 18 22472
166 144 11170
181 68 5186
66 130 15617
180 102 7839
102 119 17675
163 75 3310
62 28 7412
161 144 9369
145 2 26305
132 191 27166
71 188 32726
16 185 31945
92 60 5440
121 170 28513
172 71 8464
138 103 4764
130 101 17517
184 76 22165
151 159 26220
137 123 27827
120 19 18539
126 157 27780
26 90 11132
152 68 16598
150 195 19790
140 145 14453
187 33 17139
106 129 15181
46 101 14380
156 77 4606
97 44 6670
9 37 9984
192 185 27159
139 175 28644
180 89 29454
9 138 4707
189 152 27455
82 163 11305
186 30 18421
175 9 13734
143 94 13381
67 26 5971
123 24 20863
139 197 1565
45 108 26366
88 52 28259
11 1 8941
34 16 19364
48 57 14763
195 30 18448
151 66 19760
70 188 12719
123 82 21689
10 191 2882
88 51 23039
153 176 5136
111 34 17590
12 137 9926
55 176 15321
183 93 19391
6 90 2211
43 152 23620
148 118 19604
68 40 25345
178 14 7955
26 94 15760
99 124 22598
116 31 15376
118 96 8525
102 101 10592
136 169 19160
180 199 20674
143 102 15985
84 49 32393
128 191 15059
67 130 3548
129 126 9804
59 142 28340
145 65 15641
139 148 4913
151 119 9737
198 158 9506
26 72 9458
116 60 9802
163 97 32565
182 64 25856
68 45 23996
94 116 28003
176 192 26418
111 154 27017
199 198 10727
126 116 20602
46 44 17320
52 146 18669
63 19 27723
83 146 31664
65 74 5196
64 152 30459
117 161 18028
167 21 3907
165 120 2799
78 66 24503
21 141 20333
194 136 15318
20 25 26099
122 73 27067
152 181 7097
165 158 20377
191 195 666
137 17 4258
122 28 19592
111 13 9702
98 163 24896
69 179 11326
18 132 30698
133 182 9790
41 66 25098
115 137 29581
17 33 14196
191 93 30437
24 45 12496
76 34 30883
131 189 12139
192 109 2176
87 47 10088
100 11 18480
153 196 17603
106 4 29519
159 200 30015
32 30 16199
122 147 18221
122 11 8806
117 38 25440
151 89 7304
32 154 7176
140 14 5772
170 14 31116
64 67 14864
54 143 23060
181 200 26096
68 11 9972
156 95 11650
126 102 10157
11 6 19793
2 191 28131
199 53 23006
10 155 3021
117 32 4197
182 17 7604
70 62 26641
162 27 30214
74 131 22948
82 147 17546
166 78 23706
19 152 12109
90 115 18713
179 90 12573
91 74 51
3 46 28803
70 189 495
108 12 12886
32 128 14331
64 195 20416
145 73 5060
86 78 6523
178 163 26855
138 138 4911
17 17 19897
108 54 31708
19 15 20223
135 184 9949
80 148 31588
100 116 12834
5 97 15676
8 200 13400
159 134 16148
115 200 3338
183 13 29960
83 126 22148
189 54 5603
151 200 3106
147 145 21032
183 199 20268
150 33 12010
141 96 22912
170 115 10542
87 164 25198
164 47 5790
32 94 11771
42 180 27644
36 73 25391
148 46 8394
183 56 18550
143 165 29931
103 185 5843
20 47 5887
80 100 1621
100 74 25708
169 102 20155
123 92 7181
113 29 5617
81 29 31941
19 110 31068
7 27 3380
134 7 5192
25 177 25903
121 190 13918
1 73 21109
10 111 362
171 183 1080
118 120 29780
187 22 21145
19 138 8440
154 44 9652
88 174 9397
88 35 11940
19 154 13350
89 162 30033
16 113 23816
25 110 17880
76 20 335
197 83 6045
110 149 10493
82 130 8398
91 72 8201
132 193 21383
5 22 11652
188 105 18218
3 176 1271
118 27 11940
23 14 20294
177 107 12997
151 40 18458
191 73 26400
165 184 31156
154 20 13828
137 103 27766
162 185 32752
91 86 20053
115 62 22314
125 71 18785
38 108 15276
179 87 4119
185 46 10419
110 112 29898
15 146 16908
100 93 25593
159 25 31045
140 164 19008
59 130 19308
56 63 26885
130 37 28876
17 140 13548
197 7 4334
54 58 17504
13 99 28872
123 23 28667
15 14 24151
163 70 4539
114 35 9517
51 40 8952
78 13 8453
200 92 14053
140 21 5490
72 101 32117
47 20 4714
115 182 24594
150 28 5792
121 83 18220
28 24 26845
167 18 19314
38 84 31235
33 31 808
17 172 11154
184 120 866
87 141 30768
48 1 23860
167 82 31741
105 111 27871
173 56 28645
78 156 2082
18 7 17774
117 87 23185
55 83 11217
171 1 28598
40 97 7699
25 115 1129
22 199 27263
112 75 29418
49 140 6044
126 84 16418
190 113 1056
145 151 22447
24 131 30462
191 97 9508
131 75 29949
155 55 26541
193 79 772
96 70 7481
142 52 3959
171 134 27016
88 97 4308
86 179 14189
66 156 10025
163 200 22426
56 79 14552
18 162 17213
82 137 8774
115 7 29124
50 194 32094
81 105 26588
33 182 6776
188 46 21305
87 30 20347
163 130 9895
53 104 22002
47 187 3298
129 53 24794
121 22 4385
106 158 15317
104 9 1192
115 171 30647
191 89 26825
11 76 10660
19 19 29449
28 101 16208
190 147 5532
47 131 26513
99 137 30590
123 97 31579
97 168 4947
24 193 4306
99 156 821
41 148 6533
153 138 25012
85 84 24356
97 108 15119
3 196 10588
137 129 10038
65 193 30257
194 140 12155
123 131 15601
71 123 475
100 174 25454
50 89 24556
97 33 11233
12 35 18661
137 151 29419
90 14 27214
60 15 3061
179 118 2012
195 71 12192
163 48 3716
137 188 584
46 16 19169
4 118 18256
18 142 11849
32 111 11404
189 110 19330
141 85 7042
71 15 15059
153 188 5513
76 49 24474
165 91 20497
189 182 2432
177 145 31407
26 158 18642
170 190 6475
121 20 9661
60 25 23643
144 156 1283
47 12 9422
111 18 229
47 62 14097
129 4 7926
35 47 8304
140 84 27130
60 20 11683
54 124 16773
183 164 26598
101 126 21450
190 98 22040
79 28 30118
185 32 9949
128 78 6862
7 115 17332
56 77 24874
179 135 29197
41 76 27145
195 186 12357
66 98 15011
103 131 31687
189 99 30612
84 181 17926
125 141 6521
197 18 5913
65 15 14999
173 159 3394
184 84 4975
18 22 18695
1 67 9641
84 130 3775
109 157 26421
199 24 23131
197 47 12955
98 159 22382
136 134 8414
111 103 14659
195 118 15776
139 111 23038
10 179 2720
118 71 13486
184 74 24493
171 21 19393
2 80 16981
110 22 20462
184 145 19560
113 23 20826
12 93 1739
68 120 24096
161 111 7826
42 156 18046
6 153 9627
35 19 26600
17 51 547
122 102 13480
58 87 18952
182 93 18110
119 57 32704
182 159 3925
50 146 9641
171 191 9101
142 81 461
2 17 19479
169 58 21334
180 78 28614
86 64 18683
117 195 989
194 65 17531
172 145 14625
41 65 22288
30 48 32494
53 67 19543
190 74 20961
170 185 26988
85 77 6317
21 82 6254
171 43 4094
130 99 22594
106 121 23114
87 119 21182
159 76 30631
102 17 8013
58 57 10331
30 146 12469
183 105 25987
81 190 29012
152 164 30677
78 67 9572
23 66 17587
113 11 5344
92 15 11051
88 130 2092
177 104 25506
87 60 28264
14 36 2540
119 157 1793
103 160 28319
70 152 1338
58 23 18033
142 60 2816
165 119 2929
106 31 17795
182 126 26774
82 109 10972
79 92 14926
58 9 30980
103 182 2626
195 36 16506
112 194 29250
134 89 15070
70 149 22662
176 52 25867
93 176 1312
59 169 6141
132 181 91
86 47 16024
114 103 12021
49 192 8733
53 86 20042
187 88 12755
190 18 21216
148 190 20838
147 137 20452
160 92 30378
85 156 1262
5 172 17334
9 163 24686
97 64 9720
111 143 2985
34 14 19507
86 116 31540
196 104 24669
106 83 4288
56 4 27909
164 64 16293
60 41 26697
95 184 8696
18 10 29333
68 161 13533
112 176 21477
183 122 24633
150 27 3680
9 189 11932
128 64 18663
34 99 11524
87 36 5083
13 167 3259
3 114 14275
159 189 9746
98 115 16441
22 35 8727
102 59 30716
109 70 10871
165 178 1826
39 127 22976
25 37 13144
199 48 14313
32 179 16317
12 86 2266
84 124 22235
172 28 16317
88 193 13018
193 47 32459
65 161 13809
53 147 25202
58 67 7382
169 152 29762
109 115 25185
58 29 5102
107 125 16295
114 99 32188
40 105 5471
16 40 11887
42 95 16069
177 74 15641
155 190 29434
83 46 4286
110 157 12278
84 192 10691
20 151 19140
47 40 7378
11 153 10363
175 154 3788
80 129 5326
119 73 345
11 194 31825
128 137 31508
42 138 31104
35 166 19259
88 39 26083
119 111 19994
161 181 11697
159 17 5219
163 195 9014
122 109 30812
43 154 11235
149 93 16347
59 29 9148
