500 125000
121 489 23291
374 334 7002
479 161 9613
50 215 4297
385 201 6232
449 137 2093
286 455 7196
173 352 25910
373 171 31671
339 404 29579
258 228 26126
234 479 6880
152 96 8177
77 89 12894
374 276 13731
100 482 27242
157 84 2219
199 263 20779
343 291 30093
319 158 12859
292 45 3037
270 241 21621
303 431 13056
288 48 15469
351 473 984
300 68 29975
481 338 2088
469 395 23332
21 479 23450
121 220 30724
177 226 16273
59 449 27302
69 41 4037
390 454 13330
175 1 9221
174 442 30258
437 125 16103
332 69 1161
218 324 25756
386 465 14960
244 80 7088
146 218 12540
47 252 27824
448 423 24274
14 263 18030
1 232 20662
498 175 31228
478 54 27999
195 437 7579
409 40 16750
61 468 25146
255 13 10979
4 51 25072
57 438 10699
246 131 7052
344 370 18999
51 429 27229
412 23 24143
66 25 16774
329 61 16651
104 23 7224
222 138 8791
235 252 2022
342 56 3894
446 20 13399
185 441 495
349 486 15095
45 280 15278
349 322 13323
363 490 8731
165 235 3020
173 159 15314
25 142 25253
197 267 31938
482 181 27394
397 61 28645
425 139 31846
425 151 18132
79 438 678
476 271 11265
262 103 6467
49 68 6816
135 454 27720
322 421 1761
61 334 7501
56 225 7577
176 189 21076
207 292 2583
464 220 24814
265 481 32544
491 144 24742
195 429 19550
21 372 30198
279 43 7040
442 336 17800
245 358 12892
95 123 10014
101 431 7820
77 164 10550
279 299 13024
366 108 999
368 51 9305
213 181 3716
325 444 7957
351 182 13250
209 454 7992
287 392 26370
53 103 20878
415 426 4518
258 192 9786
169 423 32389
207 399 17254
330 123 32673
250 425 7961
391 138 2661
125 140 3870
201 463 5860
95 413 21205
130 47 12369
490 289 2287
227 319 1471
209 115 23222
312 334 7293
380 491 24978
106 279 29246
224 175 15292
277 40 31014
155 102 12769
266 381 5451
418 181 12538
259 276 9690
341 440 30553
426 328 24621
190 431 27307
18 292 6802
7 437 894
261 311 9338
88 100 5151
427 330 16306
450 62 12053
42 97 31329
170 88 6992
496 427 10269
8 272 10277
195 496 23551
349 244 1598
14 497 23355
461 213 14370
144 191 32195
113 299 17179
489 19 752
124 367 10324
328 107 9946
39 480 26886
114 117 5399
101 17 27483
154 432 26813
232 474 15877
146 119 7472
8 444 18723
384 327 21172
396 85 9380
146 14 28071
466 106 474
318 91 32114
158 414 9144
136 146 5903
243 189 28203
304 358 24641
293 52 29845
310 439 3302
262 209 18801
218 379 6813
359 48 18481
137 443 24479
212 402 3261
4 193 4294
272 52 1374
397 128 19017
423 34 9883
455 349 19866
323 480 12977
499 275 15038
417 210 6288
121 250 28943
494 343 10049
161 215 30043
273 196 27446
378 215 30192
323 336 32470
229 168 13670
492 324 12282
378 374 17040
114 179 22743
482 3 4510
397 179 9129
34 345 1090
491 104 24264
323 96 28996
45 101 7891
391 215 6149
54 313 31208
488 322 7979
381 248 31473
113 90 25267
214 255 14862
495 214 20319
395 484 28309
340 289 15551
302 369 8842
245 231 22749
38 168 2566
115 84 6384
100 381 22772
207 491 8162
440 114 28652
404 103 4807
76 140 26614
392 58 27599
22 213 24143
333 486 28373
54 239 30757
198 124 9135
162 373 9534
485 350 32021
187 468 7726
61 301 29611
258 160 20236
197 365 2813
173 199 24809
347 216 5268
406 151 9087
69 387 1476
249 12 19582
269 265 26470
79 498 18679
430 45 9835
129 433 13722
167 103 13147
404 82 8771
7 138 31675
335 33 26452
302 93 28116
12 181 26338
263 135 13423
441 123 30273
301 246 15066
367 164 16510
498 210 4834
468 161 11316
493 356 16156
454 268 4817
172 165 21469
122 337 20614
6 245 4833
414 176 29379
52 441 3893
427 72 16155
230 26 29906
309 453 20358
74 37 28640
134 34 15027
63 299 25276
171 120 26468
215 400 23875
485 427 18188
312 195 6555
231 218 30321
326 298 11924
249 43 25201
40 287 11023
454 300 13521
34 49 21754
38 49 20194
207 323 28369
105 123 16109
209 432 24349
300 71 26484
338 29 995
111 159 21603
192 216 30017
6 4 27368
435 59 8703
65 447 12789
105 243 28052
251 349 24349
377 65 3612
30 491 29634
14 222 31484
129 453 16319
235 124 3486
182 55 6554
102 25 8534
111 323 19975
412 40 18632
372 33 15428
216 111 29311
89 152 22121
426 115 7852
233 166 24174
183 76 27311
325 482 3831
113 255 29915
414 197 29737
379 225 9056
488 58 25881
172 143 2458
128 269 23843
76 277 24963
231 298 20825
131 446 7806
153 207 8527
136 46 21406
117 397 21566
91 48 27082
150 77 4354
469 178 11866
151 186 30202
274 236 29447
194 241 25562
285 259 29328
382 411 1805
351 232 29735
323 26 13674
17 25 30869
292 191 19930
5 403 6208
86 262 19434
115 357 32247
34 4 18023
273 82 21874
34 349 18049
47 74 6461
487 37 7520
443 165 30380
124 374 30349
292 267 4736
332 68 1414
452 308 31360
341 43 31002
108 131 9814
282 442 30826
472 71 9516
361 94 3434
89 212 22174
310 180 1495
97 50 4007
251 400 2203
12 111 20794
245 192 16862
37 90 7119
219 267 11226
63 131 19003
71 443 9730
238 192 29278
429 337 14813
173 171 7178
147 378 22603
350 162 20095
335 340 30057
220 90 5688
206 290 6528
9 214 4653
179 186 17211
350 392 18251
50 499 25809
391 59 18546
189 482 2145
419 287 27913
314 348 22709
328 202 1362
251 180 10710
53 129 17387
405 287 22209
416 294 1158
443 5 1880
441 381 3954
53 261 9500
13 337 15891
66 71 19588
461 26 24633
99 221 863
468 102 16363
460 129 30522
62 175 1027
36 83 26102
435 412 2883
82 373 15504
86 27 7386
24 245 27857
398 159 25611
440 451 25872
59 352 22503
348 194 22385
451 197 16123
400 256 5652
430 29 5052
419 151 21041
269 149 28623
7 143 31107
98 393 31322
467 446 20604
393 241 7605
134 491 25280
111 285 23355
446 121 3742
409 361 22713
350 42 15682
196 459 11513
88 377 27952
297 210 15282
16 171 15733
221 32 30877
8 143 12310
389 230 10232
497 117 13885
324 59 17594
214 156 29649
154 205 9723
27 169 21071
421 471 31432
200 298 21324
42 201 28007
338 26 25435
163 246 4846
265 98 6774
113 253 25841
30 436 929
209 120 12757
211 185 27837
47 407 27741
286 102 22137
349 202 29534
130 268 1444
374 67 20633
275 115 28247
199 279 6689
68 5 1704
305 329 9185
2 355 20959
44 491 5922
294 398 30321
234 156 25622
373 141 16424
205 452 26069
425 56 2906
254 42 16462
426 43 30804
330 297 10887
25 339 26351
97 269 18494
292 140 12255
95 265 20478
91 84 1726
297 120 7572
227 498 15781
363 410 7355
283 139 1903
405 70 11078
81 422 20950
203 376 23325
285 27 4144
355 181 2937
275 480 17556
357 148 13172
453 248 4682
187 176 16214
77 90 30501
94 122 5688
390 489 22001
99 199 26921
10 235 4138
326 11 27922
253 289 2378
176 49 14396
1 471 15767
89 81 30888
405 103 21416
331 252 9418
454 378 23740
19 469 14215
69 283 19571
252 42 17929
138 47 22926
72 33 11320
224 247 11173
386 144 359
7 458 20528
319 396 7058
69 8 16157
455 126 12128
196 410 4769
468 373 22355
389 368 2705
309 159 13691
140 229 21664
198 254 26862
118 22 28407
468 88 24497
269 136 16545
9 391 12259
16 295 5418
143 264 9267
252 246 7002
268 268 17370
395 457 29900
270 92 10763
209 47 24245
147 60 6178
321 223 32091
380 145 28460
252 300 12834
474 71 13246
292 337 28024
334 70 5773
93 345 21980
383 353 14357
311 153 17423
373 204 1304
384 180 3064
128 336 13177
175 228 21721
241 371 25034
107 475 7187
212 77 9914
28 437 2386
321 268 26326
52 107 9049
35 387 30144
304 4 31713
464 67 17455
164 495 3652
257 462 28236
343 381 8173
177 92 17094
306 125 25943
405 463 31007
141 498 285
33 65 20137
479 488 28153
150 79 19276
318 459 9602
232 208 10940
156 52 407
234 286 5560
124 91 15372
278 459 26322
418 76 2900
380 438 28223
340 45 9322
229 431 21613
86 440 14926
396 269 23629
451 204 4327
30 229 28766
443 484 9831
71 385 25413
34 447 20174
281 349 10630
458 262 6483
83 45 23748
117 34 26887
425 31 21195
423 467 19654
276 4 4653
54 95 30142
90 4 32241
124 286 25872
300 480 21971
417 446 18888
432 125 1923
335 86 32602
304 439 2647
163 339 24746
457 259 23672
311 4 12429
410 302 9906
431 110 5297
230 142 29638
150 64 21181
98 44 6726
317 362 16367
69 323 799
256 412 2018
475 6 18861
197 461 13228
266 252 29425
328 198 1906
388 132 29217
426 347 9319
65 119 4305
262 106 13307
62 37 7025
483 261 3124
388 336 8910
317 13 26202
309 75 18905
397 205 14468
423 327 744
339 313 22440
186 13 25120
27 176 2869
358 402 21203
273 153 31849
385 91 7155
461 329 17388
52 488 15607
143 467 12155
119 418 14123
450 497 9046
98 71 31530
198 479 30029
171 71 15228
467 335 12638
71 136 1477
409 206 4815
449 431 9569
88 125 6196
402 486 8931
274 40 19873
111 349 31716
41 248 5813
451 206 19667
279 332 28253
107 118 4676
330 412 25248
175 349 31441
247 320 25395
18 309 2470
413 342 6338
315 23 24639
321 77 9170
344 78 24784
92 247 4359
435 156 26678
154 229 8591
34 252 31872
349 52 6968
338 180 1344
417 483 30379
460 251 6459
330 58 8908
103 322 8613
398 349 25318
375 163 15128
443 132 6734
285 191 13590
197 285 6571
202 382 1192
267 234 9892
26 469 27824
445 461 31285
253 74 6396
202 358 16549
267 157 12427
90 85 21964
400 49 23100
28 48 31108
370 443 20808
133 332 13978
127 367 23211
484 11 12406
326 401 29175
271 220 30550
37 227 27135
92 344 8788
159 37 23858
413 155 1692
31 312 26761
494 235 32309
264 402 6305
245 165 23666
487 155 16290
386 30 12378
451 127 3486
72 362 4803
253 109 9882
193 204 25618
331 411 14635
328 355 5657
381 65 12603
362 39 32588
281 411 8748
219 21 21624
381 43 3746
7 326 24303
425 225 7445
480 338 3628
448 297 29829
337 497 18266
105 266 25685
151 203 2849
204 30 29960
186 429 10201
13 271 13033
134 340 30627
388 135 8649
98 52 9499
379 302 31182
345 382 4866
48 481 22367
92 452 421
232 145 28056
376 200 9961
467 12 2257
466 72 30835
196 30 6950
383 149 30677
395 238 15896
354 491 7884
279 342 23023
310 61 5367
454 405 30754
192 65 14946
263 497 11804
227 137 16637
116 401 9208
313 393 19932
410 80 23508
365 244 667
312 150 26661
256 256 30026
479 333 12220
136 383 28046
295 152 14350
490 213 31614
197 297 24825
225 85 27687
163 202 2841
341 180 10567
97 245 25601
324 209 27864
386 59 17422
390 128 13297
41 201 15077
307 334 29361
289 422 7258
484 197 1891
192 32 24060
397 456 6745
486 100 6518
36 35 6042
241 168 24353
343 21 18536
401 289 1894
294 112 27181
214 77 11745
124 35 24130
71 13 1155
320 50 21958
392 213 18875
88 370 134
50 17 14300
236 441 17712
58 279 23773
283 240 3405
89 487 8656
436 13 27771
37 363 13695
178 413 15453
214 213 19722
471 29 26403
80 422 14431
356 415 18308
73 24 5433
362 164 8233
187 15 28364
45 55 14325
339 353 28639
101 231 720
69 144 15854
217 144 23922
367 137 4022
184 54 19136
289 162 15384
229 368 25639
377 83 10397
236 21 12877
218 350 634
198 462 8861
481 279 1083
365 423 23938
105 44 758
100 151 20531
293 51 517
375 441 30808
91 437 2933
104 326 23675
19 50 22412
175 269 27432
120 261 30190
261 313 25654
89 192 13605
25 311 7801
485 373 21350
109 321 8022
487 95 19010
162 475 29857
479 151 16584
268 470 13298
264 350 869
102 71 9436
188 175 28483
414 128 10097
20 366 29799
265 33 26127
305 111 28902
276 163 4357
338 181 808
269 378 27627
144 93 4290
424 103 28443
251 369 6916
352 404 101
259 446 1651
409 279 4015
184 279 25251
135 191 11411
333 497 19775
83 250 31129
409 419 15858
320 405 139
68 242 21829
180 31 22447
418 201 28826
2 258 30954
481 442 26042
210 205 2093
261 257 3507
134 174 30920
251 109 31219
395 283 6510
337 183 8173
378 113 7442
204 233 18088
200 303 19177
199 120 24319
468 286 31367
237 165 20078
165 283 7759
89 433 28604
95 197 1531
257 171 17824
150 286 24803
101 2 16098
260 104 30270
245 268 14261
493 451 16007
195 211 20091
242 174 31597
465 305 1600
428 196 10695
14 308 4873
256 48 20816
293 191 18927
206 425 1351
194 322 23270
165 296 10795
232 471 16201
301 300 5587
364 148 15119
277 452 21964
117 184 17916
278 281 4135
375 310 5628
318 209 775
251 253 26020
77 152 10791
332 52 12701
392 400 32292
77 18 17146
235 384 18233
314 396 12027
287 414 26373
159 275 32660
396 60 2477
145 399 4584
45 128 15933
176 376 26236
426 156 24923
474 297 11451
110 100 15365
440 127 28834
309 130 16547
284 279 8895
275 473 32246
54 210 7534
116 43 14275
82 492 31642
316 412 21614
165 215 3253
434 4 32339
69 268 14817
320 377 8722
270 260 23532
168 77 15509
103 445 19082
40 237 5438
456 57 26486
79 58 24742
311 435 19123
117 285 7025
365 131 32534
296 356 21631
216 134 6786
247 441 19173
437 175 4468
42 86 22803
66 266 31387
50 217 27463
302 70 5806
252 376 22313
299 201 7819
57 150 23396
199 222 25811
440 366 25138
47 253 24482
197 392 4913
393 373 12199
442 164 26452
5 312 25957
308 166 10629
202 19 25542
401 150 25946
469 420 4062
195 101 5527
360 423 3568
318 89 14772
106 436 13905
296 310 11687
229 71 2506
183 111 403
5 38 8977
371 417 641
317 476 813
467 108 14816
250 28 19885
489 159 27491
23 56 30041
279 73 27996
383 254 30929
345 63 1711
290 152 16069
353 4 13156
422 317 26420
492 263 7428
176 365 28339
288 229 19820
326 274 16154
94 65 27801
154 438 24391
106 232 6881
407 453 20129
268 288 31011
244 489 11917
303 14 29733
275 22 11502
47 76 13481
445 378 31062
317 428 31280
299 422 29388
423 159 31025
79 312 25772
72 127 15894
368 436 20052
460 360 10397
225 379 17556
411 44 2926
215 17 19738
118 496 27141
145 80 29529
71 492 17224
280 71 24916
134 194 17435
411 478 22383
236 74 11728
284 306 15649
94 53 23704
394 297 25055
130 244 25934
326 380 14031
414 332 569
318 80 5257
312 385 18498
475 186 24807
62 59 9824
115 33 32069
358 467 19951
453 55 24501
24 10 15855
141 14 23063
55 382 17500
264 109 26657
335 390 12316
283 339 31142
435 484 8398
157 110 26739
361 484 8220
488 135 22571
72 168 18291
437 399 24525
199 177 3210
399 267 26129
121 441 24852
74 101 32510
50 314 29025
165 28 32481
56 13 7311
272 210 27323
166 215 28613
305 134 5610
313 41 11686
69 97 2182
26 293 26991
260 329 24450
335 349 10202
377 462 15561
393 432 31188
51 229 26440
437 276 27388
240 195 2543
430 300 26165
156 377 31792
18 401 30113
4 457 22139
247 100 19363
399 321 6093
433 325 21648
83 97 6866
465 259 26065
387 412 720
412 480 6687
137 144 5329
355 61 32116
131 56 18319
450 48 24997
51 49 7631
48 493 26289
456 171 2008
224 154 12374
242 195 7242
175 70 28545
168 494 16812
146 103 19624
125 436 16732
349 192 18594
298 152 18989
9 371 17844
196 435 14380
340 488 7548
456 96 23152
500 196 24825
288 459 930
285 234 418
8 429 24239
356 345 22039
485 490 18845
161 31 31210
103 401 27167
401 286 3086
51 158 1128
92 3 29846
68 368 16904
26 230 25550
359 273 32176
453 434 31732
157 386 29086
151 258 291
480 217 16511
66 270 26561
342 435 18685
214 349 16675
41 224 6050
437 110 12645
365 441 15072
80 60 18420
244 379 26872
312 290 15125
98 495 29834
339 58 15965
181 121 26028
5 405 2962
265 382 12311
431 48 16945
398 476 29276
411 251 17036
181 487 4573
391 244 8719
386 190 19242
255 3 12798
29 271 31347
18 493 600
423 382 4382
476 167 20252
29 500 4677
157 265 31492
62 389 2770
339 262 16325
394 394 25634
246 368 9163
228 474 318
387 212 8863
304 422 31540
458 335 31552
89 356 15125
209 215 981
424 252 31505
239 5 15562
370 427 27545
116 434 28821
16 255 23552
409 471 3537
237 298 12464
166 180 26501
119 353 18278
232 318 31726
460 245 11013
361 290 320
332 430 16619
215 390 28339
278 433 22476
345 472 17539
306 87 14505
448 327 4953
386 29 21675
324 290 26357
72 375 16896
368 236 29925
238 101 21742
137 303 19569
425 457 21192
22 485 17809
218 4 27980
432 36 15113
498 350 7363
310 321 26160
426 158 31597
388 419 28003
414 484 18180
330 90 32646
333 397 12350
55 316 2388
422 329 9593
105 173 6713
345 127 13032
278 276 1830
478 367 6532
236 99 21847
499 285 29419
18 5 18157
62 347 20861
328 372 10571
232 168 20666
40 428 29488
330 235 28293
470 296 10332
6 78 12138
6 112 29578
27 235 4995
173 48 384
488 191 18143
64 149 13522
63 278 30292
482 123 19687
4 98 22692
204 69 16180
181 373 7581
155 420 10071
144 428 15665
495 189 28844
443 86 4532
28 356 29934
3 497 16756
221 179 25401
209 104 19766
309 368 24198
221 69 10242
438 216 21123
469 17 15135
180 241 7007
442 238 25808
416 136 3706
98 59 19099
346 308 7254
74 3 11109
78 168 22658
450 352 27603
72 300 18180
50 206 27492
497 443 3042
394 346 15039
368 477 1243
477 496 31782
434 230 15988
32 497 27879
214 360 17465
389 407 26254
456 355 21028
381 469 24802
199 93 14620
487 124 27006
344 377 13113
54 65 31597
243 94 5102
359 78 24046
422 405 21027
241 268 1566
231 338 8885
265 103 27920
482 43 29381
181 406 361
68 307 2995
420 390 19352
355 323 4798
244 450 28186
206 236 11628
296 490 8879
145 387 22914
300 266 10651
382 373 26659
12 261 12203
27 243 17142
470 362 7371
157 385 11153
80 264 17475
226 307 20338
21 439 18203
148 146 1690
464 176 26462
276 102 23475
470 444 26233
435 233 8956
221 166 9094
223 360 7270
44 329 26688
79 109 6932
54 120 3363
62 325 28327
224 178 1356
450 288 7997
292 101 20173
52 258 4312
248 427 2067
69 494 25371
193 321 5077
194 112 24594
288 365 12397
138 479 24442
424 96 1034
479 86 4097
430 200 25612
171 292 12025
389 422 19659
385 498 27955
151 431 14484
21 50 7617
210 40 5154
72 452 7166
412 454 5000
296 27 22899
433 49 638
231 457 11476
169 321 9151
484 359 31499
484 374 19449
440 248 14731
206 92 9672
178 208 20100
23 245 3153
209 400 11359
349 318 20979
208 363 16743
182 98 6440
216 132 2347
53 426 24644
185 51 8580
151 45 5516
64 349 6835
455 171 32093
404 262 23570
40 485 5970
383 104 32587
231 496 529
59 72 364
499 446 13011
238 212 16087
419 15 22242
47 341 18793
156 284 18677
335 22 5470
82 21 17700
352 78 29772
380 356 21406
475 464 2965
12 194 21968
410 21 22162
463 58 12730
322 390 25469
77 311 16947
146 67 5243
116 38 6054
273 248 14123
225 108 24294
407 439 11179
252 369 1399
40 392 30549
468 499 30116
419 167 29874
357 364 11359
467 78 3797
299 444 1156
382 419 14564
186 331 4729
347 394 28018
110 45 15422
87 265 27050
420 424 470
250 463 886
177 334 28112
167 80 15148
450 425 20462
459 242 8962
65 147 27871
300 408 30856
441 14 10993
445 416 11343
493 3 11380
226 187 5187
450 55 5053
437 57 5554
56 101 30218
61 312 23023
13 471 6580
125 477 11538
307 392 20858
500 326 27074
164 55 4520
202 222 32293
97 289 25081
27 51 26979
360 174 22065
445 200 23057
315 315 20012
453 380 3465
378 239 22984
213 301 24065
164 29 27140
298 317 4376
134 261 5863
431 365 11419
282 242 29483
408 12 19920
144 329 29699
300 22 13931
286 235 10566
363 326 21752
472 272 15304
32 204 24123
181 206 5219
495 47 19449
375 225 12121
492 188 20575
338 216 6578
243 254 4538
367 220 7661
177 488 25179
325 44 6529
405 338 268
343 464 24382
322 279 12857
139 24 29819
494 347 20982
249 120 29384
7 436 24971
384 112 15955
484 386 29117
19 455 16579
254 425 4071
236 71 17420
383 325 28735
183 410 26093
25 82 14805
380 24 10549
334 66 10805
334 5 17580
269 6 10666
164 471 7336
397 348 7341
290 499 12880
360 47 3515
108 61 16733
461 153 784
464 437 21135
447 209 30745
250 356 23591
50 74 6030
443 151 15665
155 362 23166
