750 281250
557 478 32022
96 641 2939
481 141 19096
415 383 769
689 581 1595
706 240 16838
726 466 23584
472 410 10005
590 480 32324
519 223 8224
626 605 17687
233 520 10820
236 662 24238
251 373 26520
134 418 7225
258 716 15707
681 520 24782
416 418 19486
251 6 26011
82 427 18210
483 57 18812
695 589 27669
421 534 8668
287 660 30872
619 459 5108
38 583 22711
664 308 23211
364 724 24808
518 604 4832
627 395 4290
591 647 5068
157 542 565
296 503 7531
430 68 9809
179 353 4755
69 83 14234
378 242 24618
109 124 11424
229 158 28784
345 567 16014
662 300 27131
50 42 6808
151 601 9931
176 42 24269
245 446 9735
392 100 18794
621 603 17984
156 557 9427
159 733 25825
627 370 7937
474 618 24548
385 372 28699
407 489 6814
51 365 31076
275 459 19644
32 372 20169
56 425 9299
373 706 3530
607 300 22556
318 481 23676
697 469 680
673 55 11389
312 142 12254
668 307 24249
280 92 26492
669 188 24364
496 740 12272
447 284 14217
123 631 26182
681 195 13955
386 76 8191
350 33 20794
100 406 10564
463 593 2387
348 692 16442
300 179 27070
29 441 21764
595 218 16693
555 140 29285
478 363 28508
346 86 31813
286 660 8078
550 546 18564
163 620 6321
475 362 3043
623 378 27567
577 484 30696
640 139 21096
403 367 2053
395 540 3888
402 682 11126
422 334 1669
94 583 15496
172 605 16697
293 412 13353
49 669 4767
297 739 31729
583 110 16170
398 613 8952
170 545 26077
132 150 14970
44 271 2878
610 409 5357
300 736 14189
105 533 12976
715 365 19402
659 138 31156
678 657 27618
541 90 19600
262 714 20232
96 440 28335
357 447 17292
211 738 13142
230 272 6695
420 262 26179
299 506 14929
279 370 8893
60 217 889
562 176 17204
681 680 20774
97 346 28098
211 487 12342
201 703 27797
362 464 17153
570 207 21492
634 241 9385
233 717 15200
484 483 15450
718 556 25978
503 439 17157
357 522 2445
267 654 17087
282 631 19627
461 249 19174
52 454 22133
192 690 5596
70 622 14010
686 79 9078
719 287 26736
123 682 29623
557 54 3467
661 330 21474
192 328 23823
468 429 10173
285 80 1022
516 533 8582
49 5 26189
186 466 8185
594 639 8670
100 237 26940
221 452 18804
428 32 11401
582 614 29277
242 660 16164
501 228 2823
639 344 32574
515 706 5816
708 44 14343
102 474 660
61 676 17961
697 273 19028
513 191 24961
400 301 7148
695 697 9231
123 305 28541
117 306 443
196 381 4396
492 288 18814
199 328 25455
47 23 3034
724 697 9755
36 3 6453
568 614 450
401 352 19868
677 12 15542
472 481 18210
89 700 13290
173 523 7445
564 120 2278
705 665 31010
137 619 26462
16 211 20419
691 509 2563
393 491 10125
309 477 30526
17 335 12433
404 251 24028
33 288 8769
528 188 8140
63 288 1486
518 641 23757
101 374 24025
236 219 17429
662 103 20529
688 645 23856
658 70 29419
125 43 16157
301 500 9749
152 278 7147
674 277 16626
455 190 12183
27 301 4929
409 528 11994
731 702 11478
430 194 21816
223 98 18096
297 2 30592
380 600 25838
522 504 21689
145 525 31083
605 292 15850
176 711 27436
208 359 22579
252 319 398
607 736 13606
497 604 889
112 649 27509
546 45 14845
214 650 20030
243 537 17190
707 109 3311
535 98 11122
107 137 14741
463 373 19721
488 287 26043
325 387 7714
741 614 21319
419 645 5601
147 499 26232
394 504 12119
306 138 6043
436 40 31067
149 352 16260
529 454 12112
12 206 31112
335 749 26149
427 104 23381
238 243 10603
596 605 21937
278 104 13065
239 208 25484
572 535 27956
636 642 7920
198 581 25008
465 624 11175
444 311 27279
301 17 13751
628 200 5634
189 273 23335
341 745 6571
676 498 21548
9 748 30993
134 196 25877
41 40 20862
659 365 2434
131 528 220
562 270 8916
130 486 9485
675 287 3701
5 597 18619
170 681 15460
243 604 1466
93 29 19304
733 473 10578
624 201 32188
560 7 16650
272 165 21535
304 579 30414
698 368 5750
514 102 28341
392 523 8636
574 370 6381
250 278 15705
246 424 30160
413 476 10477
703 129 1352
194 261 19301
19 364 12003
697 6 3674
211 149 4271
280 3 1759
525 238 29454
356 325 5578
577 128 4958
237 454 274
261 699 9194
165 503 18224
515 226 5311
24 376 23036
115 457 9651
693 282 23733
270 698 1655
53 125 31777
287 259 37
229 589 8610
197 442 8793
180 149 8774
426 616 10897
701 153 31262
212 668 17236
558 76 9453
463 92 30264
687 329 21098
720 463 27589
358 432 19322
156 542 28223
166 689 19282
358 544 22854
210 489 6779
727 173 4894
382 328 4136
78 73 5020
181 168 6798
338 455 23871
5 455 17108
489 628 21689
84 681 826
626 103 2252
340 147 8577
365 14 8584
691 111 20114
697 287 21387
596 510 15545
538 720 8317
364 425 3711
699 270 3099
391 588 12016
727 530 24165
358 111 25958
646 280 28087
22 402 23858
132 583 26365
156 128 16058
365 311 20203
130 631 22604
399 188 29839
655 496 6968
302 27 19382
437 122 16764
659 347 3298
334 136 22916
475 392 15298
454 484 24048
743 201 13926
411 586 23909
289 6 32431
478 383 6852
129 86 23712
637 695 5024
530 704 8505
291 623 32213
298 215 30901
98 549 18443
521 507 30519
118 82 3577
386 165 10800
94 4 2492
424 701 26629
507 143 15065
182 709 10283
591 231 12615
224 95 32135
447 91 11082
712 726 4351
203 60 12344
274 168 9477
60 28 21473
178 264 2856
23 296 17973
447 456 21832
436 408 31110
640 693 4919
595 370 15616
464 33 16542
640 640 31223
646 305 23122
622 701 10949
592 166 11871
309 167 24098
401 155 14702
631 458 7684
228 301 32407
37 567 20299
639 254 26859
533 477 25049
563 362 24012
612 172 8032
365 142 15862
154 541 8989
645 103 956
689 126 17070
517 632 25319
677 247 15716
707 300 17909
622 257 25435
699 30 14081
628 33 20674
224 203 22572
227 510 13687
521 460 7345
101 404 28235
707 85 3146
55 349 8681
637 206 21601
97 308 19553
451 61 11358
465 693 21305
631 516 13994
537 443 30432
395 39 17049
66 715 21773
328 139 15757
14 20 14154
357 700 891
130 303 1298
310 304 30792
194 11 29670
119 275 13386
74 96 14474
169 291 13300
448 566 28581
18 670 1397
278 445 29442
309 399 12128
100 4 9739
537 432 8733
514 248 25699
508 275 21418
207 82 19680
34 227 17887
108 58 3163
433 101 104
522 536 24420
336 507 22582
442 191 21899
530 14 7956
320 316 30898
658 619 30168
42 74 9743
153 533 24806
722 59 20555
380 669 30983
584 81 17216
670 553 9182
663 175 26279
132 109 19257
136 41 9003
415 418 2181
211 274 25495
719 79 9631
84 584 4400
179 601 2943
369 423 5792
404 564 3176
162 80 15008
248 321 28345
674 565 32234
668 501 29400
563 374 10543
452 426 17989
271 388 16148
490 101 16206
156 693 28947
190 625 30530
526 13 11268
628 10 23619
708 147 27014
655 291 16245
594 174 7256
113 33 16727
669 701 12381
106 33 653
709 109 6604
495 685 15809
436 106 18767
4 546 31882
29 636 20329
52 440 23950
574 436 9300
733 709 988
212 586 19219
431 710 2692
161 136 28562
206 540 21164
115 182 818
134 592 14100
148 346 27726
681 17 13314
83 93 30655
396 459 1512
313 504 5814
625 6 17095
558 310 26440
519 736 1766
328 667 24210
268 612 4098
701 232 20527
446 599 9244
467 588 30981
298 705 2747
531 465 13234
592 600 11613
182 673 18245
260 48 7948
337 407 12551
473 36 29775
307 262 28791
102 660 19441
30 361 18647
474 429 32340
26 433 11722
570 4 27726
326 500 14588
108 413 10168
323 244 9425
147 299 32576
710 499 27774
221 328 9244
254 350 27686
509 543 15307
96 446 2082
304 21 5691
503 55 31477
414 243 31030
504 136 18521
451 256 24194
61 35 18226
57 434 1459
5 12 22891
317 143 21697
633 343 6223
199 509 27088
343 703 23940
285 81 8878
679 207 3250
552 184 12021
675 482 2821
707 435 18386
318 546 10496
628 460 29919
224 685 14441
122 382 26523
59 65 27432
225 267 32601
85 322 14710
433 223 1474
372 666 15537
201 425 14397
707 475 31144
177 530 19679
182 457 20549
149 131 25002
650 328 32730
5 457 15177
560 254 13949
514 204 18229
217 576 21043
668 484 13805
303 160 6493
46 479 8963
540 468 12914
589 469 22685
567 623 21978
28 492 12219
724 735 23379
585 282 21188
141 443 3313
445 744 15125
286 468 17074
480 411 10664
33 637 18555
568 682 19427
337 91 30197
254 745 20189
542 287 12296
528 158 15534
7 568 10097
718 523 17301
615 693 2342
684 372 12119
40 208 13749
661 145 12273
86 537 27547
574 150 14093
187 7 32757
49 240 21771
662 369 5701
680 624 30675
702 664 5622
151 142 3858
96 501 8189
370 113 21079
341 299 29092
447 650 23372
211 105 15495
404 448 31330
596 421 455
172 257 30697
39 713 14621
654 510 31907
464 565 6680
745 81 23010
186 155 11670
125 598 5830
162 410 14550
559 703 19391
512 372 16322
725 662 21537
427 315 11510
150 501 15238
560 244 178
331 611 22888
499 468 24356
364 414 4493
42 183 17660
536 285 13765
79 35 809
458 479 29040
464 352 6652
116 454 10577
84 50 13371
291 577 8638
335 199 12892
316 58 23469
121 159 2380
330 199 11841
326 395 31317
249 331 20991
392 243 29484
739 183 31234
253 429 708
518 152 20129
36 346 1416
12 630 25091
151 526 2637
694 47 14442
428 506 9440
640 176 7766
188 497 17559
482 285 5620
200 91 8747
629 250 2929
130 607 24535
590 716 6139
565 595 26617
448 167 31319
628 54 4065
221 360 27307
635 212 19342
562 359 9526
196 163 12585
733 158 2717
30 360 21687
616 420 31973
516 226 11185
285 607 31776
98 717 14903
77 716 717
730 563 3889
601 551 29920
271 305 23181
523 226 10227
128 266 1328
457 708 5061
313 11 21373
190 224 24630
260 432 6386
616 446 16893
605 396 10392
593 749 10703
30 532 16689
567 538 16820
644 341 1385
22 14 8880
4 608 28531
324 106 8469
262 691 27872
384 632 6169
339 541 14990
65 261 19840
494 51 510
720 397 27770
425 522 17164
227 7 21953
182 659 28560
358 687 6995
53 628 5183
56 674 26194
90 203 17847
520 750 17931
706 440 15212
632 144 13212
121 393 2626
128 216 15372
403 65 32502
117 72 14941
14 307 12544
73 51 6501
740 649 7621
479 656 10320
120 691 30598
377 170 24712
534 309 32539
525 37 22533
168 344 23867
34 350 24103
184 522 22865
283 414 2643
408 408 17016
631 705 1741
78 218 15184
571 594 26104
228 101 26191
703 450 31140
106 418 14226
154 280 659
71 79 29762
497 413 32177
56 246 11226
278 586 8638
583 510 20982
611 502 7001
368 452 8053
669 271 3758
206 679 11569
120 561 4907
651 286 19787
242 422 29707
518 487 11699
652 635 16349
98 613 31293
47 64 24609
611 577 29929
562 567 6412
629 206 21042
131 623 30945
660 429 21570
313 626 1803
454 190 31798
737 45 16419
234 159 3571
211 144 6425
161 510 32638
168 741 1875
461 54 10716
422 426 21509
167 391 23321
611 393 29690
682 400 28238
150 284 12346
745 593 12147
550 38 11513
436 217 27078
722 547 18131
345 12 2177
696 619 16984
519 139 2133
459 386 30396
428 284 5358
240 387 16871
354 319 21471
504 622 15138
350 335 20097
419 81 26247
427 319 24680
111 4 11690
128 104 17165
484 673 25148
167 585 10826
472 613 10424
698 602 7149
181 271 25089
570 736 4957
46 9 12356
433 352 2327
11 4 11936
325 691 27897
281 67 25745
448 226 22133
643 37 9003
243 264 23668
106 534 3860
622 571 16383
486 627 10981
525 569 14515
673 466 11714
518 583 809
518 108 24645
106 104 11789
521 607 30283
284 55 7934
426 607 14668
211 20 3533
555 518 16808
44 161 30291
435 575 27541
512 105 18097
422 122 26920
139 302 17659
40 431 4917
475 288 15656
281 82 25535
107 353 30287
81 520 15071
95 231 13618
167 372 14004
275 494 17438
314 83 26003
206 418 23855
636 238 21566
424 662 22761
460 57 29521
465 188 29736
613 734 25618
603 377 29787
537 65 13442
422 104 1635
504 258 17913
511 185 13167
578 331 27707
96 149 19607
322 696 25325
656 458 21088
413 418 5408
114 659 22125
598 494 25966
120 298 2386
363 151 28420
496 742 16330
609 538 6900
216 436 8159
672 592 27994
379 277 30128
240 459 6352
581 79 9434
440 273 15249
294 525 15690
55 530 22906
53 340 27612
119 346 13269
435 254 16989
553 399 5610
727 44 2752
539 423 16013
287 133 1959
229 24 11809
671 589 14489
624 153 7622
714 202 628
736 578 4017
427 85 3319
61 580 4572
649 366 19586
608 25 17292
500 456 7003
338 255 17257
497 697 2071
525 274 12049
145 325 9975
442 725 7794
16 584 21087
472 295 2767
21 722 7596
557 483 12602
156 681 8229
359 434 130
218 718 14803
629 77 8540
718 129 313
707 507 856
660 297 9408
535 259 19381
318 198 13474
578 516 29463
154 717 25704
581 222 17737
390 619 3120
184 574 21405
328 42 28298
540 371 30513
286 345 22406
697 711 10684
324 42 24354
519 536 6819
166 205 27450
618 145 21281
482 44 9368
236 76 16734
619 499 7990
42 47 22633
15 448 27463
607 15 7910
175 528 32158
34 435 25102
51 462 3778
276 686 25130
164 685 2508
21 676 13164
481 190 21364
171 719 21105
314 157 31073
75 490 22687
44 738 31171
622 94 19644
401 436 22555
372 99 14954
16 596 21259
8 100 20201
588 50 17572
111 400 9467
314 102 10798
266 228 11531
260 102 26618
199 206 18184
383 539 6285
497 506 15680
287 215 32500
291 112 11989
389 496 21592
264 737 16781
424 250 23759
491 191 19797
90 630 25216
175 26 21660
239 39 6918
33 495 19982
467 369 18020
297 698 14723
311 173 30824
583 564 31661
443 408 17874
48 12 26649
696 530 5587
463 266 6422
742 723 15984
599 107 6827
666 296 13632
549 680 13777
130 562 31016
133 202 29510
704 513 18986
704 243 16356
204 533 9577
10 492 23164
544 662 27364
152 475 30628
650 679 24476
249 557 25090
348 62 14884
63 446 24047
71 674 24777
9 630 19853
588 336 18384
696 175 3749
587 269 17284
495 416 24040
552 203 29959
16 322 17255
741 101 14937
621 370 10098
691 430 31379
537 309 21000
119 101 5174
73 598 22477
116 664 32383
258 750 24714
254 260 24770
123 31 18352
282 561 18676
620 150 29861
268 68 17741
49 644 27298
478 211 32493
221 585 2629
680 196 4491
195 641 20063
28 213 144
240 586 31402
668 182 25651
336 520 3688
272 586 9752
283 349 7883
593 201 7412
742 182 4797
297 260 17938
40 301 15164
710 335 11490
452 517 9919
262 115 32564
606 182 6642
147 130 5205
292 94 25016
368 716 2256
157 488 23966
395 623 8981
611 149 13478
332 674 3661
281 138 3869
711 178 6463
346 110 7959
181 556 22073
733 280 18779
623 206 2237
309 238 23376
93 140 26395
244 124 14021
579 534 11553
415 57 6716
139 208 612
247 529 31538
220 427 24223
110 300 24614
226 143 10462
178 455 8571
272 410 17516
18 455 29329
161 184 19401
161 556 3370
464 609 6404
191 577 19840
744 475 30799
27 107 6040
438 672 19637
171 634 3757
2 729 3534
172 737 3950
750 642 32005
358 36 14221
660 519 19913
12 201 26726
198 370 15450
248 428 8960
373 670 27989
560 583 23963
255 112 14982
737 464 12977
130 346 21544
315 21 27287
595 9 20934
741 120 9993
458 577 1956
308 113 28401
165 577 16511
18 312 25116
271 130 28297
624 266 13472
468 527 6124
143 559 571
505 225 19703
150 32 15760
329 473 8398
225 412 31572
251 539 28131
523 123 26079
95 698 18354
469 223 17773
90 693 19298
595 716 29735
166 705 3543
345 160 17960
423 347 10566
61 280 27587
407 55 25174
513 388 17281
534 107 24195
663 518 21742
106 588 30037
494 547 22709
294 444 1109
125 440 9945
397 565 3634
680 185 9231
464 508 26680
667 286 7661
506 245 18273
151 128 20640
619 605 22114
4 514 30197
502 217 15409
575 321 5134
441 304 30640
227 416 3153
59 40 8325
128 320 23415
19 195 17997
234 580 8651
593 391 7840
669 746 30446
250 25 18342
626 488 20156
267 14 26671
712 208 23859
673 86 14220
729 596 1376
133 4 18071
26 454 15989
513 319 13952
213 675 1743
246 218 7722
332 71 11289
588 660 23201
469 414 7734
142 41 674
481 296 3813
67 357 20941
741 479 6600
330 217 24644
89 181 2372
250 570 15422
679 481 25213
508 411 3653
4 641 3353
373 283 31776
381 135 15267
589 196 1933
439 714 16273
362 289 32096
573 142 16479
731 136 32417
214 354 28485
292 21 4278
162 158 17100
340 237 30867
274 671 9712
240 472 25236
658 711 13373
477 717 29056
334 645 6939
692 450 14171
682 356 19522
634 192 18761
350 569 16416
693 651 18004
162 186 4860
346 748 17573
599 472 26450
176 537 8873
590 521 14458
276 684 27577
220 374 15356
606 36 15593
735 462 31263
486 291 508
306 719 19383
84 213 10363
382 511 14341
63 57 11375
203 38 14768
494 514 8041
157 515 20629
624 94 30485
619 46 17564
21 207 3177
461 530 1252
170 532 28835
71 210 14808
398 47 7999
495 639 13359
267 452 16338
536 223 31747
370 430 204
361 497 10881
695 519 12420
9 339 15847
347 712 11307
175 68 2752
725 654 1551
10 595 10235
659 105 26691
697 178 4916
540 439 20059
52 357 23027
122 608 30880
169 607 18658
720 541 18434
445 653 6375
658 92 981
682 551 28011
15 537 13089
735 717 27811
610 472 4985
315 32 2067
426 335 30042
28 66 31435
594 65 2675
363 725 20495
70 255 3187
414 314 16483
553 361 9005
106 106 11319
534 47 10030
328 417 17058
127 290 23065
708 494 18417
266 596 106
218 129 17144
444 308 105
620 26 22650
368 150 16988
331 582 29450
141 720 29884
238 545 10436
614 414 24539
179 531 12769
590 653 18726
535 666 28062
613 303 24157
52 180 21320
188 576 25195
369 723 8804
234 292 23993
392 410 4043
206 216 4860
219 380 25119
212 281 13007
53 106 30562
697 597 7185
685 447 225
100 337 18948
522 692 3686
527 261 11227
273 148 31283
3 449 52
611 384 11273
24 611 6427
745 626 19539
351 32 9101
173 78 10907
361 175 19654
236 410 15041
425 357 27522
360 616 13640
190 318 2347
18 226 20656
143 308 20801
72 39 25686
405 203 3179
299 230 19664
125 134 10591
493 241 17330
300 141 21838
252 621 16573
205 158 29355
477 677 13224
721 721 13148
725 681 27903
722 606 22459
363 362 12752
197 411 2330
103 302 9636
502 403 9021
127 324 6580
552 619 6875
498 676 9976
544 630 3048
483 564 8192
27 729 26849
434 376 31986
564 589 21609
424 66 24890
343 290 22168
286 732 9822
81 35 16661
295 153 30547
58 569 6012
66 147 7071
573 515 21995
160 570 14416
183 456 32486
717 713 15507
299 740 20287
77 295 28436
470 3 18456
9 364 19434
623 500 21815
667 475 29395
308 6 30515
297 256 22709
88 527 12635
654 24 8347
494 419 18802
299 240 15247
159 390 11452
112 60 11970
45 605 10158
24 739 18254
178 394 28026
634 193 31131
402 554 17838
356 63 3368
79 479 2805
124 110 29595
523 712 19582
598 376 16471
363 41 12679
514 745 26305
307 153 8571
747 295 6719
670 438 18064
443 514 4430
422 330 19285
291 596 24174
378 471 11404
474 592 31519
141 642 24261
722 408 2223
394 629 864
476 34 7628
675 722 8388
347 345 32744
429 233 4085
195 500 1414
195 353 12077
620 67 10129
390 226 3022
395 524 4027
220 344 28435
13 94 8761
561 522 7400
283 283 3076
367 522 15942
218 104 321
102 215 25780
106 54 28282
747 220 772
391 76 2446
18 263 2504
545 45 18201
723 199 27971
64 393 10535
623 693 9677
71 364 12849
412 78 756
242 441 30204
608 520 9332
263 340 6027
249 566 8472
465 44 6870
215 716 23910
222 491 29975
663 176 31872
629 507 4669
499 590 14915
282 467 23662
246 471 16006
269 297 25395
106 448 27339
146 80 19494
549 389 32494
694 197 17621
274 449 6252
678 734 21342
383 660 20616
428 261 28790
618 64 22520
573 486 4310
724 592 12012
740 145 32073
587 110 24514
