250 31250
212 43 23270
25 214 5045
2 54 28840
129 161 8236
70 204 22014
199 104 13542
100 212 12878
3 133 22055
133 194 57
166 43 12727
143 65 15538
124 99 8560
54 59 21373
47 115 31442
192 250 8208
66 152 29170
36 52 23684
111 134 31210
14 211 28091
38 144 24030
128 186 3796
246 71 689
236 180 5916
2 166 31616
223 110 7348
48 175 27585
2 168 14489
14 127 2544
199 198 7453
141 56 18726
158 150 19812
224 61 13208
27 172 2232
190 27 6446
91 59 7348
201 24 7766
125 67 12117
20 7 4454
122 104 13222
44 181 111
64 212 10954
127 23 18994
56 87 23248
35 41 7155
228 31 9375
138 70 24406
229 18 20569
104 157 11414
80 89 22131
141 27 26556
50 85 5708
228 170 13513
108 26 3377
177 126 28460
228 192 10984
112 147 24022
172 146 17863
233 177 15306
160 68 27222
235 39 4676
179 140 2921
190 236 21243
188 59 3064
166 172 1577
39 234 28260
49 65 13152
87 42 11501
65 47 15700
78 69 28029
242 93 2081
234 62 30485
220 225 16056
21 202 6536
42 25 14200
183 195 10308
106 29 8475
98 165 20300
193 56 6273
179 248 30149
195 209 23808
127 140 9110
146 198 23616
82 147 2065
115 161 23964
24 54 30195
34 8 2768
89 166 7248
174 137 7059
96 203 3343
133 98 32147
43 81 20418
96 191 11715
30 35 5966
250 198 29354
118 17 4505
64 117 20606
87 55 4932
45 120 1086
40 206 14382
144 199 22127
120 71 15271
64 33 19464
96 57 6048
161 96 32082
45 241 32268
96 29 6250
199 3 4230
34 102 31357
152 25 26084
67 234 14139
155 7 20464
14 31 1617
152 235 32157
24 76 20107
22 54 17965
152 81 962
36 81 13791
122 122 1819
77 95 10040
195 32 11974
26 41 8035
18 227 22128
243 15 27695
134 202 32477
146 59 25999
8 68 8024
1 106 30469
137 216 21578
2 194 23546
203 157 8151
63 78 2083
174 121 32121
52 31 19178
181 17 17938
116 186 21520
217 141 16343
86 215 6080
247 190 31519
12 43 27906
218 96 23614
8 170 18377
159 249 22913
248 212 19411
172 46 28932
61 41 22345
224 195 28530
84 126 29363
39 166 26438
231 133 2169
234 106 16948
1 73 7352
30 4 22248
111 210 19692
145 174 5638
78 27 14170
135 185 4775
52 217 14411
18 117 27085
85 156 16237
10 10 10628
142 56 27124
117 217 9124
144 18 7772
185 39 24948
247 194 11472
237 231 1186
106 18 935
105 69 5958
7 44 26996
224 250 28651
43 19 30366
161 73 12244
175 159 18043
80 183 20729
7 34 7263
150 247 1645
203 83 4898
204 213 11563
127 196 28173
228 151 1153
33 156 22565
13 40 11405
70 9 23377
199 77 20109
186 43 10968
105 148 9706
135 204 5398
242 202 12873
245 154 7816
119 123 31247
221 48 31872
147 32 16912
79 247 28691
170 175 19041
139 189 29229
123 72 18831
32 60 18373
239 71 22177
6 33 430
120 140 1969
43 234 11638
162 76 3582
138 62 9544
220 55 22985
248 122 2785
2 181 8027
88 99 7655
38 110 17408
195 211 5346
30 140 7010
172 219 769
247 167 20289
218 130 18120
168 201 12533
110 144 16364
107 229 12642
209 25 20987
27 130 22358
18 214 25652
113 8 31336
116 183 21227
4 75 20753
214 88 19832
49 239 12680
44 148 10900
119 65 3195
241 104 18535
42 191 6189
89 238 28572
235 83 13719
142 10 21274
167 163 31889
85 127 20022
25 199 32053
83 226 368
206 50 29218
16 118 15190
31 124 27562
91 120 110
173 216 8426
112 7 31455
196 8 838
184 208 27964
3 147 91
117 250 23169
50 128 27168
40 196 28485
5 162 17728
163 241 10181
157 52 21551
229 49 18021
51 90 4641
86 143 22810
76 44 19696
58 57 12235
14 92 19536
216 167 8094
174 80 21032
169 119 16787
79 64 2651
226 77 19579
184 36 20784
18 219 29248
112 174 20998
100 88 13896
121 8 32169
198 151 10462
184 117 6194
108 101 28076
219 92 28736
179 237 28730
215 58 12287
236 182 19053
61 6 18975
198 8 31251
184 119 27574
217 77 25790
234 201 7848
52 94 5335
62 222 3570
137 130 17522
103 29 28169
40 14 16167
240 102 29193
169 104 8250
192 234 10030
178 130 30658
182 137 8403
75 201 10991
185 135 12659
249 7 28054
170 25 17687
168 140 20073
164 228 24948
2 62 6930
104 143 27626
150 140 5165
89 246 27468
23 171 29174
203 214 10693
112 17 25009
35 200 16335
105 27 3571
189 47 5757
155 161 32107
2 79 26475
250 48 2807
40 198 29671
40 161 21894
124 70 12055
211 147 27400
26 99 7567
2 26 23545
7 189 6694
54 86 8590
101 36 22456
82 142 14031
235 215 19253
234 217 10958
38 82 15600
150 147 11326
23 207 6101
109 102 18704
165 135 26759
57 163 22424
41 5 4443
37 249 8264
237 23 21245
120 167 12071
202 150 2024
144 160 2440
218 75 21406
194 35 29330
142 156 25487
122 230 28775
208 77 16791
29 235 4898
217 71 27428
242 110 23162
123 36 31288
204 38 13580
22 74 1214
121 137 24751
53 109 19438
31 62 5489
222 232 14522
141 2 27906
183 237 17263
124 185 30392
62 75 5137
95 173 27771
78 220 5931
234 36 30171
118 159 12650
71 115 13787
243 2 3536
42 29 486
97 147 22957
133 130 10633
165 188 17387
125 209 2092
142 137 11887
83 206 20609
148 101 19794
166 34 11984
71 129 3434
216 177 29981
90 117 4771
36 83 29204
128 172 4914
226 92 5347
221 215 9771
31 70 17103
91 97 913
80 117 4247
157 65 28453
49 138 10796
223 135 10335
85 44 21564
84 243 14650
139 98 12787
148 6 24680
159 2 15577
91 168 18142
173 196 24732
65 126 10979
238 113 20626
100 115 14838
77 236 31925
84 194 29083
62 192 21989
182 186 25616
31 56 29790
17 240 8615
199 235 32367
137 170 7577
179 202 20813
237 174 28020
200 193 3490
231 66 26550
175 234 19912
66 110 22668
157 147 3215
229 51 30089
22 49 6565
27 199 5508
73 28 23545
52 139 9400
78 117 5732
191 51 26923
105 98 7348
81 122 31514
20 91 5714
186 190 29531
60 60 26675
85 210 9688
26 227 5357
216 203 10292
92 103 10761
66 127 24657
144 243 22452
241 17 5907
149 72 841
21 113 12965
84 2 14945
226 174 32223
249 240 28528
46 174 23397
130 89 9394
210 170 9175
116 57 32207
205 146 11252
9 36 32649
107 198 16282
127 15 22532
81 143 11321
108 118 17787
75 42 10684
7 208 32157
94 15 15964
227 189 19243
185 115 17703
78 246 19994
136 41 19802
106 3 18850
185 125 7396
29 218 18690
15 161 19109
203 36 28382
209 13 19595
59 153 8697
11 91 6563
113 10 31114
71 222 16256
137 142 20577
33 241 24991
227 245 26782
143 97 1065
221 141 13262
161 213 11156
30 233 7319
226 234 17477
116 140 3108
135 214 18075
200 119 24108
248 32 11363
165 7 10773
27 77 2322
144 119 27869
113 37 10348
9 72 13005
78 191 3925
52 84 12581
159 20 10497
108 246 8000
209 118 24255
123 18 23524
124 181 22197
204 135 10464
157 60 7947
174 135 26052
65 123 12435
140 41 11007
182 164 27528
203 205 8829
232 140 26986
241 174 26067
37 193 24692
65 70 17232
249 54 22340
139 122 22394
150 66 27535
250 43 26925
156 112 12743
136 117 14986
206 189 16045
131 2 15872
90 54 20130
57 60 3774
96 84 18771
187 91 24179
7 235 21725
173 242 24716
185 223 10438
135 33 26213
22 184 21282
226 84 32045
85 173 3192
203 21 10598
47 163 18231
179 189 9548
44 99 28139
14 244 7815
63 200 20338
247 210 9458
101 184 8035
3 236 31921
192 76 27985
184 220 18029
169 116 2063
227 75 20171
202 200 30844
119 79 20310
206 18 19765
19 236 24719
6 121 26004
44 154 1316
72 93 25047
216 32 26379
86 17 3317
53 48 5365
117 35 4454
12 22 21281
80 136 4201
106 225 12404
195 74 1481
191 182 25289
146 97 18791
236 245 7632
203 195 13234
21 7 3681
143 60 2852
91 173 28369
231 85 15469
5 19 11425
237 204 29361
142 170 23534
148 171 20456
75 7 29056
112 14 2629
102 161 29570
30 189 31016
137 233 31569
58 113 14529
135 203 27529
217 222 12587
109 218 21207
220 245 3275
82 136 4747
233 116 675
7 138 18018
59 80 19793
122 229 12801
157 177 12981
49 237 18713
88 199 2418
250 237 27952
184 194 198
165 38 18552
68 233 25707
60 22 20297
164 17 31109
56 168 31244
153 159 10552
142 207 7534
162 91 21680
139 156 14667
156 93 28285
248 26 31186
101 192 15614
194 55 17685
78 159 17375
217 96 14867
39 79 25800
170 73 5561
228 122 12244
28 45 13692
211 5 5740
169 154 26797
226 104 32605
195 124 6166
222 142 22804
230 178 30600
20 170 28477
224 146 14250
181 217 10084
54 137 27485
56 143 16229
186 136 1733
229 212 5412
96 69 20362
170 126 32055
61 30 15833
18 67 12923
93 236 8325
171 160 14325
230 190 26234
245 77 2483
47 11 13704
77 99 24677
120 124 1213
84 27 10770
79 174 26837
137 128 27544
87 37 28267
79 180 6428
154 177 1121
6 101 17967
68 205 25344
72 34 22924
143 242 27831
216 160 19334
7 197 32536
246 18 6775
140 140 27830
92 106 19635
56 217 5509
101 180 19474
48 16 29583
175 40 1856
17 3 9966
199 184 24378
234 234 8843
164 86 26064
133 22 29893
147 240 32111
164 152 31578
159 48 31311
130 157 8547
125 182 26739
13 88 23394
30 193 17711
157 233 21457
157 241 19467
87 90 21813
112 224 30047
137 80 25016
25 177 5157
195 56 9273
162 84 2606
30 61 388
96 30 804
152 209 3360
28 136 15397
85 158 24790
14 80 12620
243 21 18489
87 143 26254
104 206 10942
4 35 1740
158 128 6194
3 68 20389
16 51 8343
28 166 29787
150 42 29525
133 184 16994
75 204 17159
81 149 10858
77 231 13488
190 158 28648
212 98 152
10 196 21937
59 46 24613
1 77 25745
112 72 23265
104 191 13446
36 4 11433
116 114 29871
54 117 15422
153 130 6958
100 230 17098
123 16 27173
6 128 1099
51 138 26586
205 57 24454
50 197 19024
26 189 12297
47 1 17517
234 57 6980
204 145 29518
231 75 3790
178 54 7587
125 119 31522
33 212 24653
4 239 26445
243 40 23708
33 242 28590
35 213 18999
237 168 29152
136 84 3077
34 227 22812
50 72 32571
19 147 27249
22 247 22255
162 177 5049
77 192 8729
233 30 27774
121 186 16571
180 91 2395
29 121 20356
41 241 589
46 115 24136
161 50 18827
177 198 674
32 16 26877
156 124 3378
241 36 2434
194 140 23867
95 88 9766
30 217 12342
114 177 13812
68 227 10638
154 243 31633
184 10 23328
249 61 26989
130 63 17374
45 35 25560
143 218 24512
161 243 22432
80 32 9494
9 211 18018
39 101 31438
216 222 8232
27 175 5226
241 199 6902
82 56 24670
127 92 8529
78 206 11813
241 65 23673
210 176 30819
77 190 17495
178 249 24092
143 88 2047
144 68 24841
245 122 21219
139 46 27139
214 143 9212
119 45 22699
65 127 1484
230 191 5684
224 218 25902
27 88 7263
140 224 30637
183 13 4970
37 191 28955
232 179 8740
135 20 18864
10 86 31232
246 130 13343
140 11 31062
192 246 8202
73 133 31723
91 146 18758
222 59 27887
26 67 27055
120 39 28713
76 174 9860
47 28 8216
12 131 4986
65 37 32032
175 3 29959
215 217 20008
218 227 6299
175 36 27958
206 233 29886
57 59 23262
123 191 7238
82 92 2480
29 54 14121
30 126 11998
32 227 30873
236 96 6095
182 120 15714
75 81 7273
97 202 28364
94 193 21544
103 222 17771
238 133 25759
35 74 2116
188 24 21178
191 12 21371
92 240 23297
104 89 5752
104 56 15874
131 37 16325
12 12 2556
26 56 6149
34 15 22595
179 234 20059
77 248 19944
31 4 26994
176 105 27924
8 242 20943
225 114 16681
1 97 12335
194 196 11860
166 234 8990
137 175 11344
68 184 25149
12 137 3165
197 230 6797
78 150 3562
127 44 14562
195 42 27444
105 192 18000
64 80 31789
113 51 22027
24 141 7693
124 100 6181
31 145 23159
224 198 26319
177 106 9408
186 21 15241
197 215 24451
51 31 11674
97 179 31806
82 185 6365
246 76 25658
44 183 4220
57 57 28358
166 184 10696
35 231 31132
98 222 18286
97 168 14893
245 124 6293
191 25 10571
151 206 2737
65 2 22721
24 103 22710
160 241 19068
219 86 21126
171 226 13305
84 67 3918
57 231 4178
32 132 15073
20 157 32738
88 38 29852
8 17 813
196 62 28555
42 182 2081
210 236 20261
122 119 17676
70 89 5800
185 23 8001
39 151 5042
85 71 20779
138 217 17048
182 42 16887
180 202 10748
78 48 29566
227 139 7637
224 174 25746
217 208 6104
162 57 32486
176 81 28431
115 129 20129
212 8 10831
138 131 17278
121 140 9710
78 197 28384
62 51 12267
198 71 21911
231 158 4965
13 222 3232
162 49 11749
250 35 4347
72 231 30490
66 61 1588
36 128 286
222 214 15614
62 199 22878
188 234 4655
198 129 2356
170 3 25647
240 33 7258
194 206 24957
125 250 14021
165 245 17193
83 168 1149
179 212 13620
180 7 11863
163 77 2054
74 154 5268
44 18 28029
88 188 27862
84 47 18764
228 38 20377
210 10 29772
95 152 7709
193 18 3220
50 78 31970
249 167 17310
10 95 29483
69 12 6888
207 105 26134
196 53 31655
68 6 12425
144 209 7188
168 143 25661
152 36 19705
163 191 31198
16 30 10987
155 163 904
222 219 26501
222 69 28546
103 110 25302
171 115 24743
163 38 26092
35 107 25161
13 28 15555
122 112 18183
100 199 4196
157 88 30221
234 248 31185
110 194 30384
47 198 11448
238 67 22091
70 183 27165
33 222 29284
64 239 19070
109 164 9598
121 191 11301
211 117 24370
39 148 32156
69 202 24662
46 142 1404
59 200 14941
174 8 24
216 52 23867
58 72 16559
175 120 366
189 34 18212
41 11 15478
221 127 10391
208 106 6174
136 80 31563
71 77 15846
172 71 10549
99 102 17178
190 20 2076
37 61 28926
60 226 9847
94 84 20689
245 244 7004
50 26 1828
83 78 13305
110 161 17361
12 53 208
21 167 7202
133 57 15507
25 104 11183
147 40 26794
13 242 26846
73 147 17554
188 81 24589
218 190 5326
72 28 8606
25 113 10936
181 79 7898
3 14 16315
73 73 17384
204 180 10367
91 163 16313
39 205 31896
130 148 16736
19 45 21246
9 64 28021
219 129 30972
40 140 3542
151 245 10049
82 8 6747
111 108 17933
210 250 28872
107 39 18262
235 51 19591
205 204 14463
116 104 22426
11 196 6121
191 183 20452
49 189 25346
167 195 20754
131 226 20463
196 104 30639
58 23 23569
84 122 8397
171 14 23000
69 210 15010
82 7 90
121 91 25150
123 186 17952
221 189 11939
56 246 32220
12 107 10497
146 80 15770
19 32 29186
58 6 31582
121 4 10991
177 19 17028
77 133 9209
134 34 23693
198 17 22080
133 227 10089
20 128 23528
128 205 26212
247 123 14210
191 38 1515
81 14 31539
52 169 27042
138 64 7907
170 152 8420
52 28 27762
155 136 13975
175 116 27809
63 166 24485
200 237 23022
19 87 17635
119 226 19398
11 2 30816
172 170 23939
22 193 14270
110 243 2695
99 236 24815
57 177 25021
23 205 19399
65 116 7064
34 233 19294
38 223 11035
192 132 5360
134 239 18636
26 75 31648
154 50 29315
23 249 16222
63 99 23920
249 168 9522
246 79 32152
126 132 3662
182 54 19021
225 139 18170
163 35 14458
31 38 17980
128 200 9189
140 228 1849
207 24 26327
247 34 30875
102 217 7439
190 12 22626
47 116 29354
169 248 12580
131 174 30200
92 2 6996
195 179 4456
63 75 15628
103 163 23043
20 193 562
90 17 27679
147 177 31214
46 57 2912
208 190 6104
41 219 6939
21 18 1851
117 96 26981
12 27 16681
110 196 8515
96 238 6690
182 122 19288
54 101 7884
61 195 11870
227 126 24407
201 16 9845
83 16 25328
216 16 11925
38 55 5787
127 162 31380
6 15 26548
112 220 14136
137 67 25175
171 51 31619
174 204 11079
248 205 22692
196 35 10842
106 34 1219
6 186 22114
121 30 16253
145 64 16076
59 84 19134
166 238 17253
74 184 30634
203 202 13527
67 173 1530
133 203 7935
250 112 6381
108 111 18362
139 107 27989
142 214 7197
113 89 15480
93 138 32417
222 139 27882
40 74 17524
97 140 13181
169 149 608
146 17 11769
196 149 27851
243 86 9154
195 44 11956
182 13 26968
93 122 24632
233 67 22747
70 170 17156
59 15 32760
147 5 30412
2 31 5929
19 75 2625
159 69 18691
167 2 6718
85 159 4164
119 18 22364
191 243 17063
42 57 15754
2 48 9802
29 34 32388
126 19 27035
168 241 19123
50 119 17799
156 247 17694
212 168 25809
81 225 17371
111 214 19979
45 87 12170
140 92 14193
180 59 25040
183 168 24621
9 93 15215
155 86 23040
5 216 10196
228 194 1134
11 222 5118
49 60 14406
64 152 6156
234 244 6287
35 244 14928
138 249 26281
174 23 17180
133 222 13100
141 204 16599
202 237 6795
162 131 2731
106 216 13284
107 13 4772
162 118 12632
215 55 31421
95 232 32440
83 63 31027
93 145 16223
242 227 7849
135 160 5790
229 243 19424
81 238 10301
233 233 9982
20 248 26933
84 162 9521
30 246 21129
13 234 16298
148 192 13758
85 140 8475
82 65 21897
184 235 22151
146 184 25719
131 60 5362
46 181 16242
212 58 6758
194 27 9278
205 164 3757
74 239 237
28 192 31123
58 224 4264
193 115 29605
1 159 11361
84 244 8954
109 244 4439
136 240 23987
163 86 16596
217 161 4976
146 50 31122
250 2 9987
197 209 8579
207 1 11841
89 210 28752
49 131 21910
233 197 32376
160 179 2746
34 211 2624
92 157 25453
136 93 16788
202 210 15252
48 221 5975
169 1 6911
129 237 4550
52 56 10739
114 233 2610
227 146 511
98 34 11447
3 122 23451
70 201 11491
151 148 3737
237 52 15912
204 66 5174
7 79 16973
216 164 6494
124 119 25037
63 152 17396
156 29 5512
227 72 16980
217 2 21792
79 41 11888
227 135 13070
28 148 23041
83 224 20461
178 192 1058
157 167 15281
23 204 13035
106 124 14021
183 103 7747
69 213 7288
83 154 24452
50 143 18052
44 120 7
113 101 16044
142 160 27979
123 24 31822
172 153 4203
124 238 30200
242 178 6901
106 53 23584
38 14 31628
32 73 1305
101 213 31860
48 50 15382
194 141 7404
76 201 15450
112 158 5673
119 92 12188
4 217 3269
169 49 18354
103 142 24253
142 71 608
174 63 10186
8 37 1207
2 250 30803
45 20 30286
15 225 26032
48 209 7101
33 25 27098
77 40 16630
47 192 32707
202 223 2172
226 50 5848
20 5 23163
214 98 14448
100 231 16274
21 42 398
22 87 18596
113 86 31842
87 131 24224
44 150 25210
103 174 4560
218 184 12918
9 7 21572
193 134 24315
81 64 7133
154 97 28394
183 28 1182
171 232 30878
23 239 1518
116 188 31487
7 7 3571
182 249 15737
207 191 31901
116 156 1079
82 221 22950
172 204 20554
92 207 24331
45 133 13623
41 123 5609
10 177 11737
65 87 32749
2 97 14853
227 163 29184
213 22 23678
138 93 9253
200 244 15118
149 4 16627
187 130 2878
40 66 4244
20 63 3261
213 120 29662
46 163 7988
208 111 888
182 107 23491
204 10 11157
211 145 29040
161 135 6196
25 94 10018
196 77 12397
247 206 24339
47 167 32105
99 199 11913
231 104 1377
203 187 10599
213 172 14802
118 240 29374
77 150 6924
228 57 6603
121 167 26466
89 244 18476
1 56 30365
67 47 28978
48 20 21129
143 42 23443
27 34 21999
210 29 30120
30 85 31722
229 94 6253
83 244 29887
79 194 3281
207 235 21912
107 29 18400
13 61 15810
249 197 2771
69 18 24215
33 238 175
117 37 4132
19 99 21847
207 164 9600
229 69 3662
192 137 7499
84 15 18179
8 204 32728
239 64 17537
206 242 29278
246 39 23444
115 65 11504
151 239 3211
30 122 6464
56 2 9707
248 48 21523
216 240 9129
110 153 26460
188 225 3304
63 187 31774
132 16 13825
57 92 15147
108 226 10217
80 163 15496
175 108 25974
180 241 30221
210 30 24449
42 84 30362
37 114 10503
156 99 20649
186 220 571
142 112 18306
106 200 7448
116 81 10006
212 244 7301
239 227 10868
86 227 30289
90 143 32357
164 217 23126
161 155 29773
44 191 25271
64 169 20705
105 86 32339
127 72 24285
243 93 11581
204 154 27526
97 31 19565
107 219 9606
124 26 550
133 211 13295
140 116 5294
208 219 22335
71 52 2653
172 240 28267
134 210 31894
146 56 9671
4 51 11540
30 121 25905
18 35 24600
20 93 31495
24 47 1386
228 5 10207
118 83 13332
22 208 31414
145 117 30061
195 39 31243
124 221 9523
11 57 31306
127 165 14455
118 115 22973
124 34 2453
72 196 15656
141 212 9919
24 208 28540
140 248 10298
133 95 8858
204 28 1586
148 230 26145
239 46 6154
169 180 2672
42 194 9538
235 6 5472
8 248 13370
27 164 15217
112 80 7556
165 231 19280
180 157 29446
113 48 3381
250 226 30126
105 46 2596
40 157 12040
20 40 23440
29 240 16437
92 211 23418
165 102 18971
70 73 17769
69 129 27480
16 164 22235
36 237 3835
232 102 22234
83 179 13901
67 90 28141
161 94 17613
128 16 11999
174 207 16829
72 239 17938
166 157 17600
214 42 18524
232 6 27522
218 169 23446
209 212 21607
129 37 17006
220 211 16036
61 144 538
74 70 10844
24 242 13302
121 235 13201
40 164 28224
116 211 30993
143 51 22115
154 236 13463
137 223 5056
117 14 23225
137 202 27081
217 123 17111
151 9 17405
239 113 13942
157 97 20482
93 247 14180
51 43 9600
88 86 31035
63 172 15779
53 23 6440
148 8 23790
100 72 25285
2 151 10535
42 34 11153
161 211 2102
15 211 22239
137 5 4696
234 68 12511
97 229 24419
53 41 24742
67 218 6165
216 57 10643
185 69 24176
4 48 24312
211 19 23327
138 222 8939
154 218 27885
246 112 7283
239 136 31913
104 164 891
242 127 8509
153 178 699
130 139 11801
54 164 20256
167 49 14915
182 195 14507
32 146 10633
50 249 27289
249 108 15970
247 55 23367
79 26 16387
201 211 16395
12 108 23664
93 159 9865
231 202 25433
